id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
PEANC020703,Peru,Ancash,Carlos Fermin Fitzcarrald,Yauya,2021-02-23,0.0,,,205.302884615,26.469423,5558.5786,499.78479,0.08991234,-77.25643199999998,-9.0076656,205.08095,49.98241,312.0047600000001,86.11,75.73,79.4,50.0
PEANC020802,Peru,Ancash,Casma,Buena Vista Alta,2021-02-23,0.0,-0.17244,0.19973,160.943859649,7.667614,4401.2104,371.61319,0.084434316,-78.142708,-9.3729877,160.94386,121.39336000000002,346.6280799999999,86.11,75.73,79.4,50.0
PEANC020801,Peru,Ancash,Casma,Casma,2021-02-23,1.0,-0.17244,0.19973,164.438853948,24.531174,34956.922,2949.2419,0.084367894,-78.223198,-9.5181513,164.36853,124.35007,311.5105,86.11,75.73,79.4,50.0
PEANC020803,Peru,Ancash,Casma,Comandante Noel,2021-02-23,0.0,-0.17244,0.19973,-3.28125,7.726625,1993.4692,168.07693,0.084313788,-78.35524000000002,-9.5101204,75.624504,51.01357700000001,187.7589,86.11,75.73,79.4,50.0
PEANC020804,Peru,Ancash,Casma,Yautan,2021-02-23,0.0,-0.17244,0.19973,157.352668213,20.307783,8752.6543,738.65997,0.084392682,-78.020302,-9.5058985,157.60185,87.51232900000002,162.5787,86.11,75.73,79.4,50.0
PEANC020902,Peru,Ancash,Corongo,Aco,2021-02-23,0.0,,,128.970588235,6.203709099999998,415.6485,48.93771,0.11773821,-77.883484,-8.5080299,128.97058,83.67572,435.4117700000001,86.11,75.73,79.4,50.0
PEANC020901,Peru,Ancash,Corongo,Corongo,2021-02-23,0.0,,,101.46666666700001,7.680469,1397.8453,164.48247,0.11766858,-77.92903100000002,-8.5489149,101.46667,73.672386,473.15555,86.11,75.73,79.4,50.0
PEANC020904,Peru,Ancash,Corongo,Cusca,2021-02-23,0.0,,,145.606361829,6.1489487,3074.4744,360.83032,0.11736326,-77.788933,-8.523294400000001,145.60637,73.18836999999998,295.08948,86.11,75.73,79.4,50.0
PEANC020905,Peru,Ancash,Corongo,La Pampa,2021-02-23,0.0,,,125.37391304299999,8.646858199999999,977.09503,114.65107,0.11733871,-77.893105,-8.678138699999998,125.37392,100.03265,472.05219000000005,86.11,75.73,79.4,50.0
PEANC020906,Peru,Ancash,Corongo,Yanac,2021-02-23,0.0,,,144.754716981,11.497244,643.84564,75.82309000000002,0.11776594,-77.847153,-8.6250916,144.75471000000005,107.9717,393.66037,86.11,75.73,79.4,50.0
PEANC020102,Peru,Ancash,Huaraz,Cochabamba,2021-02-23,0.0,-0.21273000000000006,0.23068,149.043209877,11.750482,1903.578,163.7701,0.086032771,-77.851563,-9.4660711,149.04321000000004,66.927162,309.87656,86.11,75.73,79.4,50.0
PEANC020103,Peru,Ancash,Huaraz,Colcabamba,2021-02-23,0.0,-0.21273000000000006,0.23068,129.344262295,13.730548,823.83289,70.885933,0.086044066,-77.82164,-9.5763311,129.34427,54.922817,306.42624,86.11,75.73,79.4,50.0
PEANC020104,Peru,Ancash,Huaraz,Huanchay,2021-02-23,0.0,-0.21273000000000006,0.23068,210.52226720599998,8.5941343,2122.7512,186.44298,0.087830819,-77.81933599999998,-9.7310572,210.52226,108.79009,530.61945,86.11,75.73,79.4,50.0
PEANC020101,Peru,Ancash,Huaraz,Huaraz,2021-02-23,1.0,-0.21273000000000006,0.23068,171.238476954,130.89005,65314.133,5622.4463,0.086083151,-77.471535,-9.5704165,171.23848,43.085518,172.96193,86.11,75.73,79.4,50.0
PEANC020105,Peru,Ancash,Huaraz,Independencia,2021-02-23,2.0,-0.21273000000000006,0.23068,170.23373494,206.26559,85393.961,7347.9072,0.08604715,-77.484718,-9.4713593,170.23373,46.096653,159.27711000000005,86.11,75.73,79.4,50.0
PEANC020106,Peru,Ancash,Huaraz,Jangas,2021-02-23,0.0,-0.21273000000000006,0.23068,128.185714286,84.348366,5904.3857,509.00403,0.086207785,-77.603844,-9.4413309,128.35211,15.879164,80.84506999999998,86.11,75.73,79.4,50.0
PEANC020107,Peru,Ancash,Huaraz,La Libertad,2021-02-23,0.0,-0.21273000000000006,0.23068,159.808139535,5.2129364,927.90265,81.907539,0.088271692,-77.717888,-9.6367722,159.80813999999995,58.451244,327.01163,86.11,75.73,79.4,50.0
PEANC020108,Peru,Ancash,Huaraz,Olleros,2021-02-23,0.0,-0.21273000000000006,0.23068,184.369565217,7.7160692,2106.4868,183.54933,0.087135285,-77.371643,-9.6218529,184.36957,57.496826,217.51811,86.11,75.73,79.4,50.0
PEANC020109,Peru,Ancash,Huaraz,Pampas Grande,2021-02-23,0.0,-0.21273000000000006,0.23068,225.389952153,2.9611151,1237.7461,106.39815,0.08596120800000001,-77.91031600000002,-9.6457434,225.38995,142.2915,401.85886,86.11,75.73,79.4,50.0
PEANC020110,Peru,Ancash,Huaraz,Pariacoto,2021-02-23,0.0,-0.21273000000000006,0.23068,165.777777778,24.549425,4811.6875,414.05243,0.08605139699999999,-77.794617,-9.4812288,165.77777,78.926491,305.54041,86.11,75.73,79.4,50.0
PEANC020111,Peru,Ancash,Huaraz,Pira,2021-02-23,0.0,-0.21273000000000006,0.23068,161.423566879,12.454064,3898.1223,335.54556,0.08607877,-77.693977,-9.5209627,161.49202,59.346653,265.20126,86.11,75.73,79.4,50.0
PEANC020112,Peru,Ancash,Huaraz,Tarica,2021-02-23,0.0,-0.21273000000000006,0.23068,165.514492754,40.304024,5441.0430000000015,470.81146,0.086529635,-77.482033,-9.3926077,165.5145,42.996235,154.96378,86.11,75.73,79.4,50.0
PEANC021002,Peru,Ancash,Huari,Anra,2021-02-23,0.0,-0.17159000000000002,0.15612,169.701030928,15.486311,1517.6584,162.5697,0.10711877,-76.904457,-9.2525282,169.70103,47.256218,130.54639,86.11,75.73,79.4,50.0
PEANC021003,Peru,Ancash,Huari,Cajay,2021-02-23,0.0,-0.17159000000000002,0.15612,165.94949494899998,12.413037,2470.1946,265.32352000000003,0.10740997,-77.13140899999998,-9.2570305,166.14213999999996,21.251795,144.74618999999996,86.11,75.73,79.4,50.0
PEANC021004,Peru,Ancash,Huari,Chavin De Huantar,2021-02-23,0.0,-0.17159000000000002,0.15612,224.654690619,17.068981,8534.4902,915.68658,0.10729247,-77.21172299999998,-9.6554317,224.65469,57.688591,189.96606,86.11,75.73,79.4,50.0
PEANC021005,Peru,Ancash,Huari,Huacachi,2021-02-23,0.0,-0.17159000000000002,0.15612,134.08490566,16.017811,1681.8701,180.18388,0.10713305,-76.929535,-9.3085747,134.0849,27.774424,89.443398,86.11,75.73,79.4,50.0
PEANC021006,Peru,Ancash,Huari,Huacchis,2021-02-23,0.0,-0.17159000000000002,0.15612,156.862068966,21.93228,1908.1084,204.14021,0.10698565,-76.808052,-9.1886635,156.86208,27.574854,82.068962,86.11,75.73,79.4,50.0
PEANC021007,Peru,Ancash,Huari,Huachis,2021-02-23,0.0,-0.17159000000000002,0.15612,177.87362637400003,17.558681,3160.5627,339.15839,0.10730949,-77.078156,-9.4263906,177.87363,28.646494,155.36813,86.11,75.73,79.4,50.0
PEANC021008,Peru,Ancash,Huari,Huantar,2021-02-23,0.0,-0.17159000000000002,0.15612,242.310160428,15.678673000000002,2947.5906,315.98187,0.10720006,-77.236168,-9.4678268,242.31017000000003,71.3778,201.31017,86.11,75.73,79.4,50.0
PEANC021001,Peru,Ancash,Huari,Huari,2021-02-23,0.0,-0.17159000000000002,0.15612,232.947145877,22.207247,10481.821,1124.6217,0.10729259,-77.232895,-9.3231411,232.90929,68.957123,182.35654,86.11,75.73,79.4,50.0
PEANC021009,Peru,Ancash,Huari,Masin,2021-02-23,0.0,-0.17159000000000002,0.15612,168.307692308,18.680635,1643.896,176.40565,0.1073095,-77.092537,-9.3316202,168.30768999999995,16.96464,97.472527,86.11,75.73,79.4,50.0
PEANC021011,Peru,Ancash,Huari,Ponto,2021-02-23,0.0,-0.17159000000000002,0.15612,141.553191489,22.68495,3130.5232,335.93777,0.10731042,-76.984871,-9.3473816,141.55319,18.210032,64.737587,86.11,75.73,79.4,50.0
PEANC021012,Peru,Ancash,Huari,Rahuapampa,2021-02-23,0.0,-0.17159000000000002,0.15612,127.555555556,60.946697,792.3070700000002,85.022079,0.10730951,-77.062714,-9.3556318,127.55556,12.469176,96.777779,86.11,75.73,79.4,50.0
PEANC021013,Peru,Ancash,Huari,Rapayan,2021-02-23,0.0,-0.17159000000000002,0.15612,202.941860465,10.698669,1850.8699,193.89648,0.10475966,-76.776016,-9.2721415,202.94186,54.389126,204.24419,86.11,75.73,79.4,50.0
PEANC021014,Peru,Ancash,Huari,San Marcos,2021-02-23,0.0,-0.17159000000000002,0.15612,159.12932330799998,24.307026,16212.786,1736.7814,0.10712418,-77.09189599999998,-9.6281519,159.12932,35.892502,189.07368,86.11,75.73,79.4,50.0
PEANC021015,Peru,Ancash,Huari,San Pedro De Chana,2021-02-23,0.0,-0.17159000000000002,0.15612,166.481707317,16.544004,2779.3928,296.79404,0.10678377,-76.98234599999998,-9.4665289,166.4817,36.06897,205.30487,86.11,75.73,79.4,50.0
PEANC021016,Peru,Ancash,Huari,Uco,2021-02-23,0.0,-0.17159000000000002,0.15612,131.733333333,25.708311,1542.4987,165.60741000000004,0.10736308,-76.931129,-9.1911964,131.73334,6.8294311,39.783333,86.11,75.73,79.4,50.0
PEANC021102,Peru,Ancash,Huarmey,Cochapeti,2021-02-23,0.0,-0.11107,0.23272,184.31092437,5.7748346,681.43048,64.89151,0.095228367,-77.692276,-9.9858484,184.31093,93.791862,593.79834,86.11,75.73,79.4,50.0
PEANC021103,Peru,Ancash,Huarmey,Culebras,2021-02-23,0.0,-0.11107,0.23272,191.707057257,4.7716279,3569.1777,332.32526,0.093109749,-78.103462,-9.822612800000002,191.70706,135.70363,474.1265,86.11,75.73,79.4,50.0
PEANC021101,Peru,Ancash,Huarmey,Huarmey,2021-02-23,1.0,-0.11107,0.23272,253.404452154,7.3492379,25391.617,2365.5422,0.093162328,-77.918617,-10.173831,253.32024,194.52875,533.95258,86.11,75.73,79.4,50.0
PEANC021104,Peru,Ancash,Huarmey,Huayan,2021-02-23,0.0,-0.11107,0.23272,175.152671756,7.332316400000002,953.20111,89.58918,0.093987703,-77.744141,-9.8971214,174.80302,76.881927,501.31818,86.11,75.73,79.4,50.0
PEANC021201,Peru,Ancash,Huaylas,Caraz,2021-02-23,0.0,-0.22747,0.224,139.048951049,99.011017,28515.174,2771.1072,0.097180091,-77.749771,-9.0225172,139.04895,50.817532,148.5979,86.11,75.73,79.4,50.0
PEANC021203,Peru,Ancash,Huaylas,Huata,2021-02-23,0.0,-0.22747,0.224,110.444444444,22.302792,1761.9205,171.28366,0.097214177,-77.876579,-9.0300694,110.44444,41.865746,137.40741,86.11,75.73,79.4,50.0
PEANC021204,Peru,Ancash,Huaylas,Huaylas,2021-02-23,0.0,-0.22747,0.224,96.0441176471,19.559719,1290.9414,125.46227,0.097186647,-77.89402,-8.889693300000003,96.044121,42.254368,280.82352000000003,86.11,75.73,79.4,50.0
PEANC021205,Peru,Ancash,Huaylas,Mato,2021-02-23,0.0,-0.22747,0.224,152.682539683,15.132023,1891.5028,183.74355,0.097141564,-77.890968,-8.9580278,152.68254,76.417259,235.17461,86.11,75.73,79.4,50.0
PEANC021206,Peru,Ancash,Huaylas,Pamparomas,2021-02-23,0.0,-0.22747,0.224,144.315699659,16.056026,9457.0,918.45483,0.097119048,-77.957024,-9.1432419,144.55706999999995,79.089348,327.27258,86.11,75.73,79.4,50.0
PEANC021207,Peru,Ancash,Huaylas,Pueblo Libre,2021-02-23,0.0,-0.22747,0.224,115.911564626,46.995251,7143.2783,692.93817,0.097005621,-77.818726,-9.1487045,115.91157,24.267319,125.68027,86.11,75.73,79.4,50.0
PEANC021208,Peru,Ancash,Huaylas,Santa Cruz,2021-02-23,0.0,-0.22747,0.224,167.524475524,12.847558,5511.6025,535.2587900000002,0.097114913,-77.722588,-8.9086666,167.52448,83.361198,311.6503600000001,86.11,75.73,79.4,50.0
PEANC021209,Peru,Ancash,Huaylas,Santo Toribio,2021-02-23,0.0,-0.22747,0.224,154.489795918,8.7921238,879.2124,85.146477,0.096844032,-77.952492,-8.8463984,154.48979,87.77106500000002,419.37756,86.11,75.73,79.4,50.0
PEANC021210,Peru,Ancash,Huaylas,Yuracmarca,2021-02-23,0.0,-0.22747,0.224,199.09147286799998,2.3589232000000004,1521.5054,147.41257,0.096886002,-77.74116500000002,-8.7619333,199.09148,132.67941000000002,431.86047,86.11,75.73,79.4,50.0
PEANC021302,Peru,Ancash,Mariscal Luzuriaga,Casca,2021-02-23,0.0,,,169.131868132,50.183849,4416.1787,436.89862,0.098931372,-77.387665,-8.8231392,169.13187,30.07835,142.30768999999995,86.11,75.73,79.4,50.0
PEANC021303,Peru,Ancash,Mariscal Luzuriaga,Eleazar Guzman Barron,2021-02-23,0.0,,,239.991452991,11.436545,1338.0758,132.2137,0.098808825,-77.220345,-8.8860664,239.99146,66.532974,412.66666,86.11,75.73,79.4,50.0
PEANC021304,Peru,Ancash,Mariscal Luzuriaga,Fidel Olivas Escudero,2021-02-23,0.0,,,255.722891566,8.881870300000003,2211.5857,217.65045,0.098413758,-77.277199,-8.7849216,255.72289,90.062454,366.47391,86.11,75.73,79.4,50.0
PEANC021305,Peru,Ancash,Mariscal Luzuriaga,Llama,2021-02-23,0.0,,,189.27586206900003,19.276743,1137.3279,112.80595,0.099185079,-77.290138,-8.9095707,189.27586,47.86519600000001,301.24139,86.11,75.73,79.4,50.0
PEANC021306,Peru,Ancash,Mariscal Luzuriaga,Llumpa,2021-02-23,0.0,,,164.213414634,40.710747,6757.9839,670.39832,0.099200934,-77.456375,-8.9674807,164.21341,47.384682,271.86584,86.11,75.73,79.4,50.0
PEANC021307,Peru,Ancash,Mariscal Luzuriaga,Lucma,2021-02-23,0.0,,,171.571428571,35.165401,3094.5554,306.20135,0.098948412,-77.445175,-8.925151800000002,171.57143,35.273094,200.16484,86.11,75.73,79.4,50.0
PEANC021308,Peru,Ancash,Mariscal Luzuriaga,Musga,2021-02-23,0.0,,,166.659574468,23.033535,1082.576,107.39851000000002,0.099206433,-77.324562,-8.893033,166.65958,43.38419,251.59575,86.11,75.73,79.4,50.0
PEANC021301,Peru,Ancash,Mariscal Luzuriaga,Piscobamba,2021-02-23,0.0,,,138.981481481,65.653908,3610.9651,358.6208200000001,0.099314399,-77.35323299999997,-8.8621216,138.98148,22.57478,182.83333,86.11,75.73,79.4,50.0
PEANC021402,Peru,Ancash,Ocros,Acas,2021-02-23,0.0,,,247.437086093,4.465961,1344.2542,195.02325,0.14507915,-77.339455,-10.518299,247.43709,190.58884,607.67548,86.11,75.73,79.4,50.0
PEANC021403,Peru,Ancash,Ocros,Cajamarquilla,2021-02-23,0.0,,,140.413043478,10.096096,959.12915,134.37313999999998,0.14009911,-77.240036,-10.320913,140.64835,57.300625,337.04395,86.11,75.73,79.4,50.0
PEANC021404,Peru,Ancash,Ocros,Carhuapampa,2021-02-23,0.0,,,189.897637795,7.703464500000001,1001.4504,145.40558,0.14519499,-77.22483100000002,-10.503472,189.89764,157.96198,655.25195,86.11,75.73,79.4,50.0
PEANC021405,Peru,Ancash,Ocros,Cochas,2021-02-23,0.0,,,204.593495935,3.8696506,1896.1288,266.62247,0.14061411,-77.48703,-10.649257,204.59349,111.8951,269.62399,86.11,75.73,79.4,50.0
PEANC021406,Peru,Ancash,Ocros,Congas,2021-02-23,0.0,,,151.89473684200001,7.939431699999999,1032.1261,147.53308,0.14294095,-77.42408,-10.319372,151.89473,121.34675,526.25562,86.11,75.73,79.4,50.0
PEANC021401,Peru,Ancash,Ocros,Ocros,2021-02-23,0.0,,,132.172932331,3.8809223,1055.6108,153.18631000000005,0.14511627,-77.364418,-10.38061,132.17293,76.08612099999998,473.09399,86.11,75.73,79.4,50.0
PEANC021409,Peru,Ancash,Ocros,San Pedro,2021-02-23,0.0,,,156.739469579,5.1298423,3247.1899,469.08014,0.14445725,-77.568871,-10.474724,156.81776000000005,131.22392,429.5296,86.11,75.73,79.4,50.0
PEANC021410,Peru,Ancash,Ocros,Santiago De Chilcas,2021-02-23,0.0,,,126.201923077,3.9417636,409.94342,59.57325,0.14532067,-77.358696,-10.44017,126.20192,74.014954,530.73077,86.11,75.73,79.4,50.0
PEANC021502,Peru,Ancash,Pallasca,Bolognesi,2021-02-23,0.0,,,91.2577319588,12.697248,1231.6329,132.5652,0.1076337,-78.069962,-8.3427267,91.257729,62.61331600000001,365.4433,86.11,75.73,79.4,50.0
PEANC021501,Peru,Ancash,Pallasca,Cabana,2021-02-23,0.0,,,128.430232558,15.25095,2638.4143,284.57117,0.10785689,-77.95931999999998,-8.4038754,128.43024,94.367455,531.15118,86.11,75.73,79.4,50.0
PEANC021503,Peru,Ancash,Pallasca,Conchucos,2021-02-23,0.0,,,172.202919708,12.205103,8323.8809,895.9567300000001,0.1076369,-77.730652,-8.2581186,172.20293,106.09642,550.2146,86.11,75.73,79.4,50.0
PEANC021504,Peru,Ancash,Pallasca,Huacaschuque,2021-02-23,0.0,,,81.0,24.716829,370.75244,39.977875,0.10782903,-77.992363,-8.3028355,81.0,57.1063,387.9375,86.11,75.73,79.4,50.0
PEANC021508,Peru,Ancash,Pallasca,Pallasca,2021-02-23,0.0,,,87.5419847328,17.931128,2313.1155,248.62555,0.10748515,-78.00486,-8.2634392,87.541985,52.57415,340.9465600000001,86.11,75.73,79.4,50.0
PEANC021509,Peru,Ancash,Pallasca,Pampas,2021-02-23,0.0,,,146.75431861799999,18.657793,9758.0264,1047.2606,0.107323,-77.798836,-8.1385098,146.75432,98.049461,537.26489,86.11,75.73,79.4,50.0
PEANC021510,Peru,Ancash,Pallasca,Santa Rosa,2021-02-23,0.0,,,145.63372093,3.0215151,1039.4012,111.38952,0.10716701,-78.13844300000002,-8.5684566,145.63373,159.57613999999995,758.08429,86.11,75.73,79.4,50.0
PEANC021511,Peru,Ancash,Pallasca,Tauca,2021-02-23,0.0,,,106.118644068,13.065905,3096.6194,333.61786,0.10773616,-78.055565,-8.446069699999999,106.11863999999998,100.71474,546.77118,86.11,75.73,79.4,50.0
PEANC021602,Peru,Ancash,Pomabamba,Huayllan,2021-02-23,0.0,,,174.564356436,34.011856,3605.2568,330.49084,0.091669157,-77.466278,-8.8897171,174.56436000000005,30.367723,145.66336,86.11,75.73,79.4,50.0
PEANC021603,Peru,Ancash,Pomabamba,Parobamba,2021-02-23,0.0,,,279.214105793,17.137358,6854.9429,623.61047,0.090972379,-77.395317,-8.6127529,278.83374,81.541763,359.34006,86.11,75.73,79.4,50.0
PEANC021601,Peru,Ancash,Pomabamba,Pomabamba,2021-02-23,0.0,,,164.759803922,41.415012,16731.666,1526.1044,0.091210544,-77.506523,-8.790369,164.75981000000004,50.303467,154.48039,86.11,75.73,79.4,50.0
PEANC021604,Peru,Ancash,Pomabamba,Quinuabamba,2021-02-23,0.0,,,369.79005524900003,13.116867,2374.1528,215.88091,0.090929657,-77.34369699999998,-8.7023258,369.07144,82.713966,327.39011,86.11,75.73,79.4,50.0
PEANC021702,Peru,Ancash,Recuay,Catac,2021-02-23,0.0,,,165.244847486,3.395354,4108.3784,546.62958,0.13305239,-77.31705500000002,-9.9112129,165.24483999999995,66.098007,296.14343,86.11,75.73,79.4,50.0
PEANC021703,Peru,Ancash,Recuay,Cotaparaco,2021-02-23,0.0,,,162.77294686,2.9055328,601.44531,79.907661,0.13285939,-77.540932,-9.9375553,162.77295,65.034134,375.00967,86.11,75.73,79.4,50.0
PEANC021704,Peru,Ancash,Recuay,Huayllapampa,2021-02-23,0.0,,,194.52238806,10.736053,1384.9509,184.56906,0.13326758,-77.514687,-10.057732,194.52238,132.32233,450.49252,86.11,75.73,79.4,50.0
PEANC021705,Peru,Ancash,Recuay,Llacllin,2021-02-23,0.0,,,121.774774775,18.140614000000006,2104.311,280.22858,0.13316879999999998,-77.587486,-10.108038,122.28181,73.554192,482.35455,86.11,75.73,79.4,50.0
PEANC021706,Peru,Ancash,Recuay,Marca,2021-02-23,0.0,,,170.598173516,5.0442791,1114.7856,145.61303999999996,0.13061976,-77.454338,-10.074222,170.59818,103.85971,313.95435,86.11,75.73,79.4,50.0
PEANC021707,Peru,Ancash,Recuay,Pampas Chico,2021-02-23,0.0,,,118.162601626,19.500328,2437.541,321.80466,0.13202021,-77.373238,-10.094084,118.16261000000002,32.545589,161.01627,86.11,75.73,79.4,50.0
PEANC021708,Peru,Ancash,Recuay,Pararin,2021-02-23,0.0,,,210.53442623,4.9925351,1532.7083,201.73331,0.13161886,-77.653816,-10.119215,210.83661,153.18802,602.05884,86.11,75.73,79.4,50.0
PEANC021701,Peru,Ancash,Recuay,Recuay,2021-02-23,0.0,,,144.908571429,23.971729,4242.9961,562.90894,0.13266779,-77.44742600000002,-9.7064657,144.90857,33.052753,99.685715,86.11,75.73,79.4,50.0
PEANC021709,Peru,Ancash,Recuay,Tapacocha,2021-02-23,0.0,,,175.967741935,5.1817365,492.26495,65.602959,0.13326758,-77.539886,-10.002753,175.96774,91.494949,465.96774000000005,86.11,75.73,79.4,50.0
PEANC021710,Peru,Ancash,Recuay,Ticapampa,2021-02-23,0.0,,,142.97752809,12.203026,2159.9355,287.2369700000001,0.13298404,-77.392288,-9.7378349,142.97752,35.957561,162.46068,86.11,75.73,79.4,50.0
PEANC021802,Peru,Ancash,Santa,Caceres Del Peru,2021-02-23,0.0,-0.24937,0.2827,141.62962963,8.0471182,4981.166,409.53574,0.082216844,-78.07641600000002,-8.9610014,141.62962,120.82997,604.8551,86.11,75.73,79.4,50.0
PEANC021801,Peru,Ancash,Santa,Chimbote,2021-02-23,2.0,-0.24937,0.2827,128.915501166,140.10962,240147.89,19704.488,0.082051471,-78.40119200000002,-8.8776894,128.97026,130.67827,466.52652,86.11,75.73,79.4,50.0
PEANC021803,Peru,Ancash,Santa,Coishco,2021-02-23,1.0,-0.24937,0.2827,15.4,1372.2279,13722.279,1126.7582,0.08211159,-78.617889,-9.027461099999998,15.4,16.230401999999998,83.5,86.11,75.73,79.4,50.0
PEANC021804,Peru,Ancash,Santa,Macate,2021-02-23,0.0,-0.24937,0.2827,178.67826087,4.4775386,3098.4565,255.23999,0.082376495,-78.12198599999998,-8.7765465,178.67827,176.35326,795.4942,86.11,75.73,79.4,50.0
PEANC021805,Peru,Ancash,Santa,Moro,2021-02-23,0.0,-0.24937,0.2827,131.33410672899998,16.663164000000002,7165.1611,588.98193,0.082200795,-78.12397,-9.163291,130.97441,109.88381,536.7999900000002,86.11,75.73,79.4,50.0
PEANC021809,Peru,Ancash,Santa,Nuevo Chimbote,2021-02-23,3.0,-0.24937,0.2827,31.5329087049,279.50653,132765.59,10901.595,0.08211159700000001,-78.435936,-9.100069,74.307037,68.61288499999999,187.11087,86.11,75.73,79.4,50.0
PEANC021807,Peru,Ancash,Santa,Samanco,2021-02-23,0.0,-0.24937,0.2827,23.6971428571,24.12376,4245.7817,348.64877,0.082116507,-78.442451,-9.2794704,23.697144,30.360395,243.94858,86.11,75.73,79.4,50.0
PEANC021808,Peru,Ancash,Santa,Santa,2021-02-23,0.0,-0.24937,0.2827,11.1224489796,484.19946,24694.174,2022.1998,0.081889756,-78.60923000000003,-8.992170300000002,11.122449,14.322676,117.91837,86.11,75.73,79.4,50.0
PEANC021902,Peru,Ancash,Sihuas,Acobamba,2021-02-23,0.0,,,186.255555556,12.864535,2315.6165,214.11639,0.092466258,-77.560738,-8.3001957,186.58659,112.53421000000002,486.5363200000001,86.11,75.73,79.4,50.0
PEANC021903,Peru,Ancash,Sihuas,Alfonso Ugarte,2021-02-23,0.0,,,178.13084112099997,6.833928599999999,738.0643299999998,68.30510699999999,0.092546277,-77.44351999999998,-8.4677534,178.13083999999995,57.602291,347.53271,86.11,75.73,79.4,50.0
PEANC021904,Peru,Ancash,Sihuas,Cashapampa,2021-02-23,0.0,,,82.5365853659,36.325371,3051.3313,283.6496,0.092959292,-77.65320600000003,-8.5878115,82.481926,10.177977,65.95180500000001,86.11,75.73,79.4,50.0
PEANC021905,Peru,Ancash,Sihuas,Chingalpo,2021-02-23,0.0,,,161.441747573,5.060617400000001,1057.6691,98.781578,0.093395546,-77.645988,-8.362874,161.44173999999995,101.03857,381.75729,86.11,75.73,79.4,50.0
PEANC021906,Peru,Ancash,Sihuas,Huayllabamba,2021-02-23,0.0,,,137.529595016,15.265734,4930.832,458.07733,0.092900619,-77.53005999999998,-8.5121317,137.5296,41.490868,218.33333,86.11,75.73,79.4,50.0
PEANC021907,Peru,Ancash,Sihuas,Quiches,2021-02-23,0.0,,,124.28813559299999,15.702846,2716.5923,252.03383,0.092775732,-77.50975799999998,-8.3959761,124.28813999999998,49.337723,327.59888,86.11,75.73,79.4,50.0
PEANC021908,Peru,Ancash,Sihuas,Ragash,2021-02-23,0.0,,,123.70238095200001,10.179475,2544.8687,237.05418,0.093149871,-77.69603000000002,-8.4547968,123.88446,44.560947,192.09959,86.11,75.73,79.4,50.0
PEANC021909,Peru,Ancash,Sihuas,San Juan,2021-02-23,0.0,,,106.313253012,25.398973,6273.5464,582.95966,0.092923462,-77.620476,-8.6716366,106.31326,32.592991,197.16867,86.11,75.73,79.4,50.0
PEANC021910,Peru,Ancash,Sihuas,Sicsibamba,2021-02-23,0.0,,,109.53,17.984780999999995,1762.5085,163.66455,0.092858866,-77.529282,-8.6305323,109.74747,32.214367,188.48485,86.11,75.73,79.4,50.0
PEANC021901,Peru,Ancash,Sihuas,Sihuas,2021-02-23,0.0,,,101.51923076899999,83.549072,4344.5518,403.64545,0.09290842,-77.615433,-8.540290800000001,101.51923,21.662479,55.44230699999999,86.11,75.73,79.4,50.0
