id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COGUA94343,Colombia,Guainia,Barranco Minas (Cd),,2020-06-30,0.0,,,3566.65231216,1.316054105758667,14500.2841796875,698.5149536132812,0.0481725,-69.39877299999999,3.313508,3566.468,2200.8174,5716.3262,87.04,81.25,82.14,75.0
COGUA94663,Colombia,Guainia,Mapiripana (Cd),,2020-06-30,0.0,,,2891.1974987,1.76529586315155,10122.2060546875,488.8923645019531,0.048298992,-70.269325,2.8088822,2891.1975,2557.4211,5822.9199,87.04,81.25,82.14,75.0
COGUA94887,Colombia,Guainia,Pana Pana (Campo Alegre) (Cd),,2020-06-30,0.0,,,4223.3268489,0.6311129331588745,7528.5458984375,362.9625854492188,0.048211511,-69.114403,1.9810553,4223.4087,2883.25,5140.4526,87.04,81.25,82.14,75.0
COGUA94884,Colombia,Guainia,Puerto Colombia (Cd),,2020-06-30,0.0,,,4743.26118993,0.682851254940033,12421.7470703125,597.8046264648438,0.048125647,-68.208984,2.5075798,4743.2148,2201.9595,4453.2612,87.04,81.25,82.14,75.0
COGUA94001,Colombia,Guainia,Puerto Inirida,,2020-06-30,0.0,-0.10097,0.16437000000000002,3714.90161282,3.193970441818237,59187.46875,2848.829833984375,0.048132315,-68.457237,3.3194051,3714.8569,1125.2891,3234.666,87.04,81.25,82.14,75.0
COGUA94883,Colombia,Guainia,San Felipe (Cd),,2020-06-30,0.0,,,5435.69258055,1.2807507514953609,4335.34130859375,208.5594635009766,0.048106816,-67.33988199999999,2.1559086,5435.6953,2690.6057,3007.0696,87.04,81.25,82.14,75.0
COLAG44035,Colombia,Guajira,Albania,,2020-06-30,0.0,,,70.3440366972,58.36125564575195,37934.81640625,2536.469970703125,0.066863902,-72.532097,11.22869,70.258804,69.367485,463.16998,87.04,81.25,82.14,75.0
COLAG44078,Colombia,Guajira,Barrancas,,2020-06-30,0.0,,,171.248167539,56.65840530395508,54052.12109375,3613.077880859375,0.06684432900000001,-72.686745,10.989411,171.39435,108.72852,347.21445,87.04,81.25,82.14,75.0
COLAG44090,Colombia,Guajira,Dibulla,,2020-06-30,0.0,,,373.73474291199994,23.75690650939941,49509.39453125,3312.655029296875,0.066909626,-73.435684,11.090297,373.88797,294.0148,1017.9317,87.04,81.25,82.14,75.0
COLAG44098,Colombia,Guajira,Distraccion,,2020-06-30,0.0,,,120.36823104700001,64.10501098632814,17821.193359375,1191.666137695313,0.066867918,-72.944443,10.925051,120.36823,41.509357,176.67508999999995,87.04,81.25,82.14,75.0
COLAG44110,Colombia,Guajira,El Molino,,2020-06-30,0.0,,,228.649484536,39.64901351928711,11458.564453125,765.8350830078125,0.066835165,-72.885841,10.636697,228.64949,157.25211000000004,208.75258,87.04,81.25,82.14,75.0
COLAG44279,Colombia,Guajira,Fonseca,,2020-06-30,0.0,,,173.226381462,70.5509262084961,39508.51953125,2641.59912109375,0.066861503,-72.801819,10.828372,172.98036000000005,75.546249,198.56429,87.04,81.25,82.14,75.0
COLAG44378,Colombia,Guajira,Hatonuevo,,2020-06-30,0.0,,,98.74609375,122.98184204101558,31729.31640625,2121.67333984375,0.066867918,-72.732483,11.099521,98.746094,55.130661,363.73828,87.04,81.25,82.14,75.0
COLAG44420,Colombia,Guajira,La Jagua Del Pilar,,2020-06-30,0.0,,,93.08450704229999,26.06087875366211,5446.7236328125,364.39794921875,0.066902228,-73.07209,10.458094,93.084511,75.591881,267.67606,87.04,81.25,82.14,75.0
COLAG44430,Colombia,Guajira,Maicao,,2020-06-30,27.0,,,51.5525940029,101.0177993774414,212844.5,14228.884765625,0.06685107900000001,-72.295006,11.381577,51.588013,48.33395,240.91104,87.04,81.25,82.14,75.0
COLAG44560,Colombia,Guajira,Manaure,,2020-06-30,1.0,,,41.426432627800004,123.63934326171879,237634.8125,15890.1455078125,0.066867918,-72.571602,11.605542,46.612602,45.33823,245.24225,87.04,81.25,82.14,75.0
COLAG44001,Colombia,Guajira,Riohacha,,2020-06-30,15.0,,,114.12217687100001,104.1440200805664,383458.28125,25641.05859375,0.066867925,-72.958763,11.242972,122.36619,100.57629,416.55786,87.04,81.25,82.14,75.0
COLAG44650,Colombia,Guajira,San Juan Del Cesar,,2020-06-30,0.0,,,141.49871959,25.051513671875,39080.359375,2613.0263671875,0.066862904,-73.086601,10.813115,141.44466,71.54825600000002,262.3858,87.04,81.25,82.14,75.0
COLAG44847,Colombia,Guajira,Uribia,,2020-06-30,2.0,,,187.22989361700002,31.52954483032227,296566.90625,19824.546875,0.066846795,-71.748825,11.99972,215.45988,120.02796,535.32892,87.04,81.25,82.14,75.0
COLAG44855,Colombia,Guajira,Urumita,,2020-06-30,0.0,,,220.280405405,78.64396667480469,23514.544921875,1572.1480712890632,0.066858537,-72.986237,10.494702,220.28041,177.2646,381.6925700000001,87.04,81.25,82.14,75.0
COLAG44874,Colombia,Guajira,Villanueva,,2020-06-30,0.0,,,152.08496732,97.93035888671876,30162.55078125,2016.8585205078127,0.066866308,-72.975204,10.583648,152.08496,107.29961000000002,226.77451,87.04,81.25,82.14,75.0
COGUV95015,Colombia,Guaviare,Calamar,,2020-06-30,0.0,,,1415.63191422,0.9307323098182678,14756.7607421875,873.140380859375,0.059168838,-73.03426400000002,1.6136342,1415.6353,1292.9896,2400.7219,87.04,81.25,82.14,75.0
COGUV95025,Colombia,Guaviare,El Retorno,,2020-06-30,0.0,,,1325.77919934,2.842168807983398,41285.34375,2440.0341796875,0.059101705,-71.536568,2.0861154,1325.8417,1244.8766,2884.9443,87.04,81.25,82.14,75.0
COGUV95200,Colombia,Guaviare,Miraflores,,2020-06-30,0.0,,,1424.49441882,1.106549263000488,16556.19140625,980.7859497070312,0.059239831,-72.018112,1.3639749,1424.5392,1023.7438,2702.7397,87.04,81.25,82.14,75.0
COGUV95001,Colombia,Guaviare,San Jose Del Guaviare,,2020-06-30,0.0,,,847.9726600360001,5.6990461349487305,111763.9921875,6626.24169921875,0.059287805,-71.919167,2.4842861000000003,848.0388199999999,779.86591,2410.7275,87.04,81.25,82.14,75.0
COHUI41006,Colombia,Huila,Acevedo,,2020-06-30,0.0,-0.09404,0.33415,188.073482428,68.39379119873047,43019.6953125,3648.11572265625,0.084801055,-75.996643,1.7091144,188.07349,109.14204,210.07349,87.04,81.25,82.14,75.0
COHUI41013,Colombia,Huila,Agrado,,2020-06-30,0.0,-0.08578999999999999,0.25289,50.5817610063,33.37155532836914,10612.154296875,901.2919311523438,0.084930159,-75.716324,2.2697504,50.58176,30.946777,114.54402,87.04,81.25,82.14,75.0
COHUI41016,Colombia,Huila,Aipe,,2020-06-30,0.0,,,77.3160733549,45.12029647827148,41871.63671875,3560.84326171875,0.08504189599999999,-75.352623,3.2623751,77.316071,57.678524,271.685,87.04,81.25,82.14,75.0
COHUI41020,Colombia,Huila,Algeciras,,2020-06-30,0.0,-0.18761,0.26473,295.61516035,41.39178848266602,28643.119140625,2424.298095703125,0.084638059,-75.291351,2.4978507000000003,295.6151700000001,202.46364,346.6180700000001,87.04,81.25,82.14,75.0
COHUI41026,Colombia,Huila,Altamira,,2020-06-30,0.0,,,28.9858490566,29.99663162231445,6299.29248046875,534.9999389648439,0.08493016699999999,-75.768585,2.0792282,28.985849,22.441982,118.53302,87.04,81.25,82.14,75.0
COHUI41078,Colombia,Huila,Baraya,,2020-06-30,0.0,,,227.08487486400003,11.813405990600591,10856.51953125,919.891845703125,0.08473174300000001,-74.957977,3.1354237,227.19084,95.157265,261.37842,87.04,81.25,82.14,75.0
COHUI41132,Colombia,Huila,Campoalegre,,2020-06-30,0.0,-0.07126,0.25026,83.4953617811,77.43174743652344,41503.4140625,3524.8916015625,0.084930159,-75.329437,2.6586666,83.495361,57.427845,146.1076,87.04,81.25,82.14,75.0
COHUI41206,Colombia,Huila,Colombia,,2020-06-30,0.0,,,391.923450135,7.34479808807373,13587.876953125,1153.285278320313,0.084876046,-74.678291,3.451988,391.72107,295.01547,844.8508300000002,87.04,81.25,82.14,75.0
COHUI41244,Colombia,Huila,Elias,,2020-06-30,0.0,,,60.8829787234,49.12923049926758,4421.630859375,375.52978515625,0.084930152,-75.95092,2.0062482,60.88298,56.6745,272.82977,87.04,81.25,82.14,75.0
COHUI41298,Colombia,Huila,Garzon,,2020-06-30,0.0,-0.09119,0.23031,139.344146685,172.26837158203134,123688.6875,10502.00390625,0.084906742,-75.571312,2.1724415,139.34415,128.39862,234.62201,87.04,81.25,82.14,75.0
COHUI41306,Colombia,Huila,Gigante,,2020-06-30,0.0,-0.14981,0.25875,128.950680272,76.59358978271484,44807.25,3805.48681640625,0.084930159,-75.516998,2.3717816000000003,128.95068,100.77556,346.73129,87.04,81.25,82.14,75.0
COHUI41319,Colombia,Huila,Guadalupe,,2020-06-30,0.0,-0.02924,0.26075,102.654109589,95.95188903808594,28017.951171875,2374.3125,0.084742546,-75.696938,1.9843941000000005,102.65411,78.33313000000003,178.57535,87.04,81.25,82.14,75.0
COHUI41349,Colombia,Huila,Hobo,,2020-06-30,0.0,,,77.2368421053,36.85439682006836,8402.802734375,713.6513671875,0.084930159,-75.447807,2.5416541,77.236839,65.228996,304.5921,87.04,81.25,82.14,75.0
COHUI41357,Colombia,Huila,Iquira,,2020-06-30,0.0,,,221.688995215,38.48363494873047,16086.1591796875,1366.67529296875,0.084959701,-75.673828,2.6915178,221.45584,182.88908,435.08353,87.04,81.25,82.14,75.0
COHUI41359,Colombia,Huila,Isnos (San Jose De Isnos),,2020-06-30,0.0,,,68.1850117096,74.62865447998047,32463.46484375,2757.57080078125,0.084943824,-76.25636300000002,2.0067844,67.786888,53.807198,209.63466,87.04,81.25,82.14,75.0
COHUI41378,Colombia,Huila,La Argentina,,2020-06-30,0.0,,,275.978365385,42.34370040893555,17784.35546875,1514.083984375,0.085135721,-76.11782099999998,2.1814525,275.97836,215.67226,513.53845,87.04,81.25,82.14,75.0
COHUI41396,Colombia,Huila,La Plata,,2020-06-30,0.0,-0.01602,0.21416,216.5625,76.02019500732422,72371.2265625,6150.6298828125,0.084987231,-76.001175,2.3280766,216.5625,132.47614,313.26563,87.04,81.25,82.14,75.0
COHUI41483,Colombia,Huila,Nataga,,2020-06-30,0.0,,,111.811320755,43.29486846923828,6667.40966796875,567.304931640625,0.085086256,-75.786934,2.5760662999999995,111.80625,42.346939,186.70625,87.04,81.25,82.14,75.0
COHUI41001,Colombia,Huila,Neiva,,2020-06-30,7.0,-0.20089,0.31358,106.497319035,281.073486328125,420485.9375,35701.25390625,0.08490475300000001,-75.272362,2.99336,106.49229,92.91494,292.2679100000001,87.04,81.25,82.14,75.0
COHUI41503,Colombia,Huila,Oporapa,,2020-06-30,0.0,,,127.032608696,91.90286254882812,17093.93359375,1451.7904052734382,0.084930152,-76.0411,2.0611913,127.03261,105.90347,369.78806,87.04,81.25,82.14,75.0
COHUI41518,Colombia,Huila,Paicol,,2020-06-30,0.0,,,81.5319148936,19.43387222290039,6316.00830078125,536.5034790039064,0.084943444,-75.728027,2.4068982999999995,81.531914,42.102169,154.51672,87.04,81.25,82.14,75.0
COHUI41524,Colombia,Huila,Palermo,,2020-06-30,0.0,-0.04658,0.22746,69.6721470019,46.09890747070313,47574.0703125,4040.473388671875,0.084930159,-75.440659,2.9144919,69.67215,43.002392,158.97873,87.04,81.25,82.14,75.0
COHUI41530,Colombia,Huila,Palestina,,2020-06-30,0.0,,,107.25480769200001,69.34596252441406,14562.6513671875,1236.808349609375,0.084930159,-76.147858,1.6845808,106.81818,92.569511,153.5311,87.04,81.25,82.14,75.0
COHUI41548,Colombia,Huila,Pital,,2020-06-30,0.0,,,134.469298246,72.23426055908203,16613.87890625,1411.0194091796882,0.084930159,-75.83195500000002,2.2596017999999995,134.4693,40.640907,107.29386,87.04,81.25,82.14,75.0
COHUI41551,Colombia,Huila,Pitalito,,2020-06-30,0.0,-0.12459,0.24066,54.1172506739,240.0843811035156,177182.265625,15048.1181640625,0.084930159,-76.119194,1.8279036,54.16869000000001,41.557693,133.95816000000002,87.04,81.25,82.14,75.0
COHUI41615,Colombia,Huila,Rivera,,2020-06-30,0.0,-0.10322,0.25335,111.179661017,76.72725677490234,22711.26953125,1928.8717041015632,0.084930159,-75.23554200000002,2.7822242000000004,111.17966,102.70358,168.8983,87.04,81.25,82.14,75.0
COHUI41660,Colombia,Huila,Saladoblanco,,2020-06-30,0.0,,,290.222426471,25.88851165771484,14057.4619140625,1193.902465820313,0.084930159,-76.228981,2.1003828,290.15964,250.13327,499.33945,87.04,81.25,82.14,75.0
COHUI41668,Colombia,Huila,San Agustin,,2020-06-30,0.0,,,285.158446363,25.5446949005127,41433.49609375,3531.268310546875,0.085227378,-76.416565,1.9241655,285.50031,221.87622,456.60443,87.04,81.25,82.14,75.0
COHUI41676,Colombia,Huila,Santa Maria,,2020-06-30,0.0,,,253.683544304,31.46148109436035,12458.74609375,1058.123291015625,0.084930159,-75.63359799999998,2.926266,253.68355,178.76396,438.27341,87.04,81.25,82.14,75.0
COHUI41770,Colombia,Huila,Suaza,,2020-06-30,0.0,,,126.125,57.64026260375977,28877.771484375,2437.23095703125,0.084398165,-75.807983,1.8709921000000005,126.125,93.594925,222.24603,87.04,81.25,82.14,75.0
COHUI41791,Colombia,Huila,Tarqui,,2020-06-30,0.0,-0.07777,0.31825,112.65330188700001,49.82537078857422,21225.609375,1802.6943359375,0.084930159,-75.875351,2.1302805,112.65331,89.253685,266.68631,87.04,81.25,82.14,75.0
COHUI41799,Colombia,Huila,Tello,,2020-06-30,1.0,-0.05498,0.3008,85.7736757624,22.56503677368164,14012.8876953125,1187.719970703125,0.084759116,-75.085365,3.0306118,85.773674,51.508606,181.71428,87.04,81.25,82.14,75.0
COHUI41801,Colombia,Huila,Teruel,,2020-06-30,0.0,,,486.612318841,17.82098197937012,9926.287109375,843.9118041992188,0.085017875,-75.714355,2.8241136000000004,487.11392,454.34091,732.0849599999998,87.04,81.25,82.14,75.0
COHUI41797,Colombia,Huila,Tesalia,,2020-06-30,0.0,-0.06194,0.32393,78.0093896714,25.10300064086914,10794.2900390625,916.7607421875,0.084930159,-75.682594,2.5268552000000004,78.009392,37.474453,143.35211,87.04,81.25,82.14,75.0
COHUI41807,Colombia,Huila,Timana,,2020-06-30,0.0,,,78.39269406390001,96.2210693359375,21264.857421875,1806.0277099609384,0.084930159,-75.91758,1.9507152,78.39269300000002,59.519512,219.10959,87.04,81.25,82.14,75.0
COHUI41872,Colombia,Huila,Villavieja,,2020-06-30,0.0,-0.00899,0.18084,83.1152647975,14.633993148803713,9365.755859375,798.0145874023438,0.08520557,-75.138382,3.2870579,83.11526500000002,44.935173,184.59813,87.04,81.25,82.14,75.0
COHUI41885,Colombia,Huila,Yaguara,,2020-06-30,0.0,,,60.8020304569,30.93166732788086,11754.0341796875,998.2719116210938,0.084930152,-75.51593000000003,2.6465633,60.80202900000001,53.573109,317.1548200000001,87.04,81.25,82.14,75.0
COMAG47030,Colombia,Magdalena,Algarrobo,,2020-06-30,0.0,,,53.9585921325,34.12660598754883,16517.27734375,1246.072021484375,0.075440519,-74.10323299999997,10.253565,54.04752,39.767372,137.00206,87.04,81.25,82.14,75.0
COMAG47053,Colombia,Magdalena,Aracataca,,2020-06-30,0.0,-0.19817,0.27614,396.781039461,25.35162544250488,52629.9765625,3973.808349609375,0.075504661,-73.879723,10.644909,396.94275,268.40524,692.84753,87.04,81.25,82.14,75.0
COMAG47058,Colombia,Magdalena,Ariguani (El Dificil),,2020-06-30,0.0,,,115.165919283,32.48285675048828,43624.4765625,3292.5498046875,0.075474828,-74.084602,9.8342648,115.16592,111.29582,516.92603,87.04,81.25,82.14,75.0
COMAG47161,Colombia,Magdalena,Cerro San Antonio,,2020-06-30,0.0,,,81.3222748815,44.21595764160156,8754.759765625,661.7061157226562,0.075582445,-74.81980899999998,10.293731,81.322273,41.502056,140.21327,87.04,81.25,82.14,75.0
COMAG47170,Colombia,Magdalena,Chivolo,,2020-06-30,0.0,,,167.807570978,35.51303482055664,22692.830078125,1713.6834716796882,0.075516514,-74.52606999999998,10.09952,167.77322,102.51775,507.95276,87.04,81.25,82.14,75.0
COMAG47189,Colombia,Magdalena,Cienaga,,2020-06-30,17.0,-0.28773000000000004,0.41733,176.064679772,80.55848693847656,127604.6484375,9636.2587890625,0.075516522,-74.042778,10.889233,175.80444,127.07812,398.59683,87.04,81.25,82.14,75.0
COMAG47205,Colombia,Magdalena,Concordia,,2020-06-30,0.0,,,107.0859375,80.71141815185547,10250.349609375,774.07080078125,0.075516529,-74.778099,10.232848,107.08594,24.282129,103.625,87.04,81.25,82.14,75.0
COMAG47245,Colombia,Magdalena,El Banco,,2020-06-30,0.0,-0.17340999999999998,0.2842,182.195020747,60.90686416625977,52684.4375,3981.852294921875,0.075579286,-73.98105600000002,9.1149311,182.19502,68.700806,261.31534,87.04,81.25,82.14,75.0
COMAG47268,Colombia,Magdalena,El Reten,,2020-06-30,12.0,,,76.4580645161,91.60337066650392,28488.646484375,2151.363525390625,0.075516522,-74.32515699999998,10.659617,76.458061,38.741989,140.45807,87.04,81.25,82.14,75.0
COMAG47288,Colombia,Magdalena,Fundacion,,2020-06-30,0.0,-0.10263,0.31552,270.00087260000004,68.09821319580078,78585.3359375,5932.63427734375,0.07549288900000001,-73.884064,10.459378,269.70978,246.96004,504.18619,87.04,81.25,82.14,75.0
COMAG47318,Colombia,Magdalena,Guamal,,2020-06-30,0.0,,,213.092675635,51.328880310058594,34133.703125,2581.123291015625,0.075618029,-74.139679,9.2480049,213.09268,85.48219300000002,405.64725,87.04,81.25,82.14,75.0
COMAG47460,Colombia,Magdalena,Nueva Granada,,2020-06-30,0.0,,,156.385074627,22.3413257598877,22296.642578125,1683.764892578125,0.075516522,-74.3284,9.7359982,156.38506999999996,131.76781,686.37909,87.04,81.25,82.14,75.0
COMAG47541,Colombia,Magdalena,Pedraza,,2020-06-30,0.0,,,100.0390625,26.95439910888672,9865.3095703125,751.55615234375,0.07618171,-74.831779,10.154296,100.17142,46.662266,192.46234,87.04,81.25,82.14,75.0
COMAG47551,Colombia,Magdalena,Pivijay,,2020-06-30,1.0,-0.27762,0.34788,93.8955147808,26.12637519836426,51077.0625,3857.162109375,0.075516522,-74.412514,10.433034,93.895515,69.482887,310.23038,87.04,81.25,82.14,75.0
COMAG47555,Colombia,Magdalena,Plato,,2020-06-30,0.0,-0.1621,0.30787,130.588235294,41.10380172729492,69629.84375,5263.5595703125,0.075593442,-74.601814,9.7694559,130.57472,115.61674,548.1131,87.04,81.25,82.14,75.0
COMAG47570,Colombia,Magdalena,Puebloviejo,,2020-06-30,0.0,,,74.7935323383,116.28720092773442,41979.6796875,3170.1591796875,0.075516514,-74.36058,10.847589,74.793533,69.738304,407.22513,87.04,81.25,82.14,75.0
COMAG47605,Colombia,Magdalena,Remolino,,2020-06-30,1.0,,,128.805949008,8.799051284790039,6080.14453125,459.9329528808594,0.075645067,-74.58107,10.648603,128.80595,119.23019,418.47308,87.04,81.25,82.14,75.0
COMAG47660,Colombia,Magdalena,Sabanas De San Angel,,2020-06-30,0.0,,,128.466303608,14.35673522949219,21161.828125,1597.9923095703132,0.07551296099999999,-74.264442,10.10533,128.50511,99.796783,435.21851,87.04,81.25,82.14,75.0
COMAG47675,Colombia,Magdalena,Salamina,,2020-06-30,0.0,,,55.0792079208,42.5789909362793,8558.376953125,648.8699340820312,0.075816937,-74.72296899999998,10.515382,55.079208,55.427689,335.38614,87.04,81.25,82.14,75.0
COMAG47692,Colombia,Magdalena,San Sebastian De Buenavista,,2020-06-30,0.0,,,204.796545106,38.01745986938477,19845.11328125,1500.1617431640632,0.075593509,-74.20121800000003,9.35256,204.79654,70.22126800000001,361.91364,87.04,81.25,82.14,75.0
COMAG47703,Colombia,Magdalena,San Zenon,,2020-06-30,0.0,-0.16856,0.29193,159.403125,34.27957916259766,10763.787109375,826.7279052734375,0.076806419,-74.35672,9.327652,159.40312,45.217823,186.76875,87.04,81.25,82.14,75.0
COMAG47707,Colombia,Magdalena,Santa Ana,,2020-06-30,2.0,-0.07243,0.25642,171.56742424200002,25.14364242553711,33315.328125,2518.152099609375,0.075585388,-74.339355,9.5194664,171.58775,91.694649,371.02194,87.04,81.25,82.14,75.0
COMAG47720,Colombia,Magdalena,Santa Barbara De Pinto,,2020-06-30,0.0,,,137.203418803,26.40933418273926,15475.869140625,1169.750854492188,0.07558547,-74.647903,9.5221148,137.20341000000002,102.78223,436.2359,87.04,81.25,82.14,75.0
COMAG47745,Colombia,Magdalena,Sitio Nuevo,,2020-06-30,4.0,,,86.0293356342,59.56817245483398,61891.33203125,4710.98193359375,0.07611699400000001,-74.629662,10.890276,94.738342,88.530426,311.48358,87.04,81.25,82.14,75.0
COMAG47798,Colombia,Magdalena,Tenerife,,2020-06-30,0.0,,,105.67802385,24.05680847167969,13977.005859375,1056.455322265625,0.075585239,-74.732628,9.9247017,105.67802,80.962738,415.84668,87.04,81.25,82.14,75.0
COMAG47960,Colombia,Magdalena,Zapayan,,2020-06-30,0.0,,,156.267605634,20.33454322814941,8520.173828125,643.4317626953125,0.075518616,-74.691154,10.117799,156.30424,71.690025,340.20047,87.04,81.25,82.14,75.0
COMAG47980,Colombia,Magdalena,Zona Bananera,,2020-06-30,1.0,,,35.602996254699995,137.5777740478516,72916.2265625,5506.37939453125,0.075516514,-74.177986,10.796347,35.609756,37.994076,195.56097,87.04,81.25,82.14,75.0
COMET50006,Colombia,Meta,Acacias,,2020-06-30,0.0,-0.20887,0.25039,200.231411229,72.37020874023438,95311.5703125,7025.0595703125,0.07370626200000001,-73.723915,4.0096445,200.23141,180.65271,336.96283,87.04,81.25,82.14,75.0
COMET50110,Colombia,Meta,Barranca De Upia,,2020-06-30,0.0,,,152.006382979,9.662807464599608,4551.18212890625,333.8140869140625,0.073346674,-72.995491,4.5190763,152.00638,113.50876,564.75958,87.04,81.25,82.14,75.0
COMET50124,Colombia,Meta,Cabuyaro,,2020-06-30,0.0,,,172.790892193,4.012622833251953,4301.53173828125,315.4456481933594,0.07333333,-72.95269,4.3152447,172.77933000000004,119.59633999999998,663.38733,87.04,81.25,82.14,75.0
COMET50150,Colombia,Meta,Castilla La Nueva,,2020-06-30,0.0,,,122.069192751,23.94778823852539,14464.4638671875,1065.908935546875,0.073691562,-73.538864,3.8051541,122.06919,45.524864,228.22899,87.04,81.25,82.14,75.0
COMET50223,Colombia,Meta,Cubarral,,2020-06-30,0.0,,,306.717134417,5.26384162902832,7148.296875,527.0971069335939,0.073737442,-74.075294,3.8282418,306.89874,252.08473,747.46637,87.04,81.25,82.14,75.0
