id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COANT05854,Colombia,Antioquia,Valdivia,,2021-01-07,1.0,,,35.84408569,23908.00586,2111.643555,0.08832369699999999,-75.40094757,7.265404224,145.1741028,101.6072388,536.8184813999999,81.02,74.64,74.58,75.0
COANT05856,Colombia,Antioquia,Valparaiso,,2021-01-07,0.0,,,61.19377136,8811.902344,780.0046387,0.088517167,-75.63083649,5.651937962000001,46.95138931,13.53710461,65.34722137,81.02,74.64,74.58,75.0
COANT05858,Colombia,Antioquia,Vegachi,,2021-01-07,0.0,0.12295,0.26511,26.4938755,16373.21484,1446.142944,0.088323705,-74.75402832,6.836534977,205.4306641,97.02597809,475.8433838,81.02,74.64,74.58,75.0
COANT05861,Colombia,Antioquia,Venecia,,2021-01-07,0.0,0.19019,0.24376,113.4978867,18840.64844,1664.075806,0.088323705,-75.77722168,5.956576347,46.58787918,32.94318771,162.0666656,81.02,74.64,74.58,75.0
COANT05873,Colombia,Antioquia,Vigia Del Fuerte,,2021-01-07,0.0,,,4.0097522739999985,7815.007323999998,687.7382202,0.08800225,-76.69504547,6.453351498,1066.45166,599.8999022999999,1093.172729,81.02,74.64,74.58,75.0
COANT05885,Colombia,Antioquia,Yali,,2021-01-07,3.0,,,19.56191444,10113.50977,893.2626343000002,0.088323705,-74.75565338,6.716870785,162.4108582,64.26514435,304.7402954,81.02,74.64,74.58,75.0
COANT05887,Colombia,Antioquia,Yarumal,,2021-01-07,4.0,0.17927,0.28107,67.23209381,58559.15234,5172.161133,0.088323705,-75.45439911,6.988131046,127.6636047,45.62847137,183.8714142,81.02,74.64,74.58,75.0
COANT05890,Colombia,Antioquia,Yolombo,,2021-01-07,7.0,0.22154000000000001,0.27854,24.41468048,29248.78711,2583.361084,0.08832369699999999,-74.92275238,6.645325661,137.2236023,52.89884949,191.8886108,81.02,74.64,74.58,75.0
COANT05893,Colombia,Antioquia,Yondo,,2021-01-07,0.0,0.06619,0.2479,10.0524683,22417.00391,1985.479248,0.08857023,-74.15824127,6.925159454,183.1004486,105.36186979999998,448.2587585,81.02,74.64,74.58,75.0
COANT05895,Colombia,Antioquia,Zaragoza,,2021-01-07,1.0,0.04315,0.27216999999999997,27.78440475,38314.69531,3384.095459000001,0.08832369699999999,-74.85848236,7.474003792,256.9701843,117.2062607,292.0421753,81.02,74.64,74.58,75.0
COATL08001,Colombia,Atlantico,Barranquilla,,2021-01-07,608.0,,,7993.691406,1406889.625,115878.0781,0.082364723,-74.82771301,10.98152065,1.497297287,3.465777397,22.85945892,81.02,74.64,74.58,75.0
COATL08078,Colombia,Atlantico,Baranoa,,2021-01-07,12.0,,,492.3323975,71388.19531,5879.9067380000015,0.082365252,-74.92219543,10.793292999999998,20.0567379,18.0727005,137.00709530000003,81.02,74.64,74.58,75.0
COATL08137,Colombia,Atlantico,Campo De La Cruz,,2021-01-07,6.0,,,130.3486633,15511.49121,1275.185181,0.082209066,-74.87841034,10.40262127,41.84426117,25.05537605,142.4016418,81.02,74.64,74.58,75.0
COATL08141,Colombia,Atlantico,Candelaria,,2021-01-07,1.0,,,94.86088562,15462.32422,1273.558228,0.082365252,-74.87756348,10.48902035,39.84662628,25.96541023,127.8404922,81.02,74.64,74.58,75.0
COATL08296,Colombia,Atlantico,Galapa,,2021-01-07,16.0,,,641.6056518999999,75709.46875,6235.8291020000015,0.082365245,-74.88708496,10.89772034,7.119657993,6.784937382000001,47.59828949,81.02,74.64,74.58,75.0
COATL08372,Colombia,Atlantico,Juan De Acosta,,2021-01-07,1.0,,,99.52800751,19905.60156,1639.529785,0.082365245,-75.07842255,10.8230648,49.40000153,47.16761398,294.4400024,81.02,74.64,74.58,75.0
COATL08421,Colombia,Atlantico,Luruaco,,2021-01-07,8.0,,,121.5764847,32339.3457,2663.556396,0.082362719,-75.15402985,10.63503075,45.89313126,43.16653442,224.21755980000003,81.02,74.64,74.58,75.0
COATL08433,Colombia,Atlantico,Malambo,,2021-01-07,6.0,,,1374.343018,151177.7344,12451.13184,0.082360886,-74.80617523,10.84828854,7.8347826,8.301136971,57.26956558,81.02,74.64,74.58,75.0
COATL08436,Colombia,Atlantico,Manati,,2021-01-07,2.0,,,76.29685211,19531.99414,1608.374634,0.082345642,-74.98477173,10.45414543,47.06563568,18.17276192,81.15830231,81.02,74.64,74.58,75.0
COATL08520,Colombia,Atlantico,Palmar De Varela,,2021-01-07,4.0,,,276.2391052,30110.0625,2479.068115,0.082333542,-74.77014923,10.69481182,17.01834869,23.35639954,211.2110138,81.02,74.64,74.58,75.0
COATL08549,Colombia,Atlantico,Piojo,,2021-01-07,4.0,,,13.41290283,4037.283691,332.3992004,0.08233238799999999,-75.1436615,10.74078941,60.3562088,55.26325989,330.222229,81.02,74.64,74.58,75.0
COATL08558,Colombia,Atlantico,Polonuevo,,2021-01-07,2.0,,,219.7459564,19337.64258,1592.749878,0.08236526,-74.85414886,10.7674017,23.93333244,23.23084068,155.7111053,81.02,74.64,74.58,75.0
COATL08560,Colombia,Atlantico,Ponedera,,2021-01-07,1.0,,,125.9111404,30974.14063,2549.592773,0.08231359,-74.79846954,10.59465122,26.87755013,33.84479904,202.616333,81.02,74.64,74.58,75.0
COATL08573,Colombia,Atlantico,Puerto Colombia,,2021-01-07,17.0,,,670.600647,52977.44922,4363.5009770000015,0.082365252,-74.90740204,11.00442219,6.892857075,10.99390125,95.23809814,81.02,74.64,74.58,75.0
COATL08606,Colombia,Atlantico,Repelon,,2021-01-07,2.0,,,81.18197632,30849.15039,2539.192139,0.082309954,-75.12187958,10.50757027,78.90117645,35.95731735,121.9270554,81.02,74.64,74.58,75.0
COATL08634,Colombia,Atlantico,Sabanagrande,,2021-01-07,4.0,,,820.0676269999999,42643.51563,3511.296387,0.082340688,-74.76879883,10.7989397,7.619999886,10.63433456,95.26000214,81.02,74.64,74.58,75.0
COATL08638,Colombia,Atlantico,Sabanalarga,,2021-01-07,26.0,,,263.70254520000003,120248.3594,9904.286133,0.082365252,-74.95510864,10.62250805,17.28358269,18.12517166,104.1599121,81.02,74.64,74.58,75.0
COATL08675,Colombia,Atlantico,Santa Lucia,,2021-01-07,3.0,,,187.0053864,11968.34473,985.5169067,0.082343623,-74.96540833,10.35364151,62.08955383,23.89595032,134.4029846,81.02,74.64,74.58,75.0
COATL08685,Colombia,Atlantico,Santo Tomas,,2021-01-07,5.0,,,318.6578674,25492.63086,2099.707031,0.082365252,-74.79479218,10.74404812,16.375,21.09250259,162.2375031,81.02,74.64,74.58,75.0
COATL08758,Colombia,Atlantico,Soledad,,2021-01-07,94.0,,,13304.4668,984530.5625,81087.42969,0.08236151900000001,-74.77842712,10.90690613,3.814285755,4.389537334,21.29999924,81.02,74.64,74.58,75.0
COATL08770,Colombia,Atlantico,Suan,,2021-01-07,0.0,,,205.3947449,10475.13184,861.5746460000001,0.08224953,-74.90713501,10.31085014,43.95999908,33.91257095,186.0200043,81.02,74.64,74.58,75.0
COATL08832,Colombia,Atlantico,Tubara,,2021-01-07,3.0,,,63.43050003,14145.00098,1165.056519,0.082365252,-74.98423004,10.90721893,22.00934601,23.85760117,148.15887450000002,81.02,74.64,74.58,75.0
COATL08849,Colombia,Atlantico,Usiacuri,,2021-01-07,1.0,,,89.8249588,10778.99512,887.8146362,0.082365252,-74.98267365,10.74052238,30.65853691,31.2327404,167.91056819999997,81.02,74.64,74.58,75.0
CODC11001,Colombia,"Bogota, D.C.","Bogota, D.C.",,2021-01-07,6584.0,,,5349.128906,10216836.0,769704.8125,0.075336903,-74.18107605,4.31610775,82.03822327,61.19622421,259.2172852,81.02,74.64,74.58,75.0
COBOL13001,Colombia,Bolivar,Cartagena De Indias,,2021-01-07,521.0,,,1726.460815,1208522.625,97811.14844,0.08093448,-75.46990204,10.44918919,22.89002991,20.49921417,151.155426,81.02,74.64,74.58,75.0
COBOL13006,Colombia,Bolivar,Achi,,2021-01-07,0.0,0.07148,0.26195,38.76630402,43689.62109,3537.921143,0.080978528,-74.47805786,8.622942924,278.348053,133.3023376,460.5070801,81.02,74.64,74.58,75.0
COBOL13030,Colombia,Bolivar,Altos Del Rosario,,2021-01-07,0.0,,,51.93874359,18386.31445,1488.086914,0.080934487,-74.19515991,8.757469177,228.5508423,105.9539719,231.0225983,81.02,74.64,74.58,75.0
COBOL13042,Colombia,Bolivar,Arenal,,2021-01-07,0.0,,,47.04705811,25405.41016,2056.173828,0.080934487,-74.10695648,8.341017723,549.0497437000001,418.91888430000006,678.7145386,81.02,74.64,74.58,75.0
COBOL13052,Colombia,Bolivar,Arjona,,2021-01-07,6.0,0.02036,0.26824000000000003,136.7949524,95893.25781,7761.632812999998,0.080940336,-75.37121582,10.16422081,71.95305634,53.02481842,201.8833618,81.02,74.64,74.58,75.0
COBOL13062,Colombia,Bolivar,Arroyohondo,,2021-01-07,0.0,,,64.15364838,12381.6543,1002.102783,0.08093448,-75.02690125,10.24171829,63.80927658,59.37254333,297.89691160000007,81.02,74.64,74.58,75.0
COBOL13074,Colombia,Bolivar,Barranco De Loba,,2021-01-07,2.0,,,50.79129028,25497.22852,2063.60498,0.08093448,-74.1627121,8.836187362999999,209.0352936,76.92709351,256.9137268,81.02,74.64,74.58,75.0
COBOL13140,Colombia,Bolivar,Calamar,,2021-01-07,3.0,,,95.8086853,28550.98828,2312.17334,0.080984004,-75.00119781,10.2188282,62.06291579999999,53.38903427,263.4139099,81.02,74.64,74.58,75.0
COBOL13160,Colombia,Bolivar,Cantagallo,,2021-01-07,0.0,,,15.1977396,15805.64941,1287.442017,0.081454545,-74.10014343,7.239229202000001,415.4717102,351.653717,756.9654541,81.02,74.64,74.58,75.0
COBOL13188,Colombia,Bolivar,Cicuco,,2021-01-07,0.0,0.02682,0.30989,93.38869476,14662.02539,1186.663452,0.08093448,-74.6884079,9.235268592999999,77.36075592,76.70870972,198.4746857,81.02,74.64,74.58,75.0
COBOL13212,Colombia,Bolivar,Cordoba,,2021-01-07,0.0,,,16.00179482,11233.25977,910.7858887,0.081079394,-74.89445496,9.540047646,89.92351532,41.68267441,172.9971619,81.02,74.64,74.58,75.0
COBOL13222,Colombia,Bolivar,Clemencia,,2021-01-07,0.0,,,154.0921021,16025.5791,1297.021973,0.080934487,-75.31446838,10.55663681,41.58823395,32.59278107,223.1176453,81.02,74.64,74.58,75.0
COBOL13244,Colombia,Bolivar,El Carmen De Bolivar,,2021-01-07,5.0,,,67.03919983,75352.0625,6101.443848,0.080972485,-75.15793609999999,9.699819565,44.99732971,49.13147354,260.3087158,81.02,74.64,74.58,75.0
COBOL13248,Colombia,Bolivar,El Guamo,,2021-01-07,0.0,,,16.72760391,7594.332031,614.3231201,0.080892317,-74.92810822,10.03483677,88.78649139,64.13617706,231.0217896,81.02,74.64,74.58,75.0
COBOL13268,Colombia,Bolivar,El Penon,,2021-01-07,0.0,,,30.50978088,11593.7168,928.2827148,0.080067739,-73.91230011,8.864818572999999,163.18635559999996,81.03009796,261.0839844,81.02,74.64,74.58,75.0
COBOL13300,Colombia,Bolivar,Hatillo De Loba,,2021-01-07,0.0,,,68.85075378,15491.41895,1251.084717,0.08075985299999999,-74.14707184,8.983828545,225.6578979,105.047699,289.4824524,81.02,74.64,74.58,75.0
COBOL13430,Colombia,Bolivar,Magangue,,2021-01-07,18.0,,,113.5303345,148838.2656,12047.07813,0.080940731,-74.74729156,9.169511795,112.0119324,86.9776535,270.5354309,81.02,74.64,74.58,75.0
COBOL13433,Colombia,Bolivar,Mahates,,2021-01-07,6.0,,,65.83596039,33839.68359,2738.797363,0.080934487,-75.17977905,10.17821407,67.02713013,46.48817444,281.6879883,81.02,74.64,74.58,75.0
COBOL13440,Colombia,Bolivar,Margarita,,2021-01-07,0.0,,,36.01464081,12461.06641,1001.173279,0.080344111,-74.22584534,9.054601669,198.1970978,82.35721588,348.982605,81.02,74.64,74.58,75.0
COBOL13442,Colombia,Bolivar,Maria La Baja,,2021-01-07,1.0,,,93.43832397,60734.91016,4921.363281,0.08103022,-75.34380341,9.976016997999999,87.38253021,76.26914215,392.0692749,81.02,74.64,74.58,75.0
COBOL13458,Colombia,Bolivar,Montecristo,,2021-01-07,0.0,,,13.81189632,34115.38281,2762.689941,0.08098077,-74.46343231,8.017100334,614.9688721,483.042572,967.7669678,81.02,74.64,74.58,75.0
COBOL13468,Colombia,Bolivar,Mompos,,2021-01-07,1.0,,,61.62689209,45973.66406,3718.266113,0.080878176,-74.54519653,9.142512321,193.3155823,120.5993271,302.1168823000001,81.02,74.64,74.58,75.0
COBOL13473,Colombia,Bolivar,Morales,,2021-01-07,0.0,0.16774,0.33523000000000003,20.11338234,32060.73047,2592.822998,0.080872238,-73.97134399,8.253700256,328.2614746000001,209.3604584,359.7391663,81.02,74.64,74.58,75.0
COBOL13490,Colombia,Bolivar,Norosi,,2021-01-07,0.0,,,15.72059631,7703.092285,623.4458007999998,0.080934487,-74.1158905,8.506134987000001,191.3999939,186.8958588,553.4787597999998,81.02,74.64,74.58,75.0
COBOL13549,Colombia,Bolivar,Pinillos,,2021-01-07,0.0,,,429.3295898,377380.6875,30543.11133,0.080934487,-74.38587952,8.871589661,320.1853333,219.726944,512.2284546,81.02,74.64,74.58,75.0
COBOL13580,Colombia,Bolivar,Regidor,,2021-01-07,0.0,,,48.9477272,10768.5,871.1591797,0.080898844,-73.85118103,8.722018242,107.3258896,42.71558762,208.0223236,81.02,74.64,74.58,75.0
COBOL13600,Colombia,Bolivar,Rio Viejo,,2021-01-07,0.0,,,19.15080643,18997.59961,1533.324219,0.08071146900000001,-73.99703217,8.493022919,276.7897339,215.5673065,463.2655945,81.02,74.64,74.58,75.0
COBOL13620,Colombia,Bolivar,San Cristobal,,2021-01-07,0.0,,,174.5405579,8028.865234000001,650.2010498,0.080982931,-75.07334137,10.36972046,93.48000336,41.52545547,199.9799957,81.02,74.64,74.58,75.0
COBOL13647,Colombia,Bolivar,San Estanislao,,2021-01-07,1.0,,,69.977005,17494.25195,1415.906738,0.080935538,-75.20523834,10.3646822,88.08333588,43.16985321,184.4087372,81.02,74.64,74.58,75.0
COBOL13650,Colombia,Bolivar,San Fernando,,2021-01-07,0.0,,,46.98955917,17809.04297,1439.573242,0.080833837,-74.35870361,9.09126091,239.7795258,116.2991409,316.9816284,81.02,74.64,74.58,75.0
COBOL13654,Colombia,Bolivar,San Jacinto,,2021-01-07,0.0,0.15264,0.26277,36.38696289,19030.38086,1540.214111,0.080934487,-75.10609436,9.835362434,46.77988434,37.26930618,134.7134705,81.02,74.64,74.58,75.0
COBOL13655,Colombia,Bolivar,San Jacinto Del Cauca,,2021-01-07,0.0,,,32.86329651,22018.41016,1786.265015,0.081125975,-74.66840363,8.237510681,248.30311580000003,160.62686159999996,631.2139892999999,81.02,74.64,74.58,75.0
COBOL13657,Colombia,Bolivar,San Juan Nepomuceno,,2021-01-07,0.0,-0.06984,0.25904,44.83126068,33488.95313,2710.407715,0.080934383,-75.0657196,9.967957497,56.94871902,40.07529831,174.33332819999995,81.02,74.64,74.58,75.0
COBOL13667,Colombia,Bolivar,San Martin De Loba,,2021-01-07,1.0,,,34.07228851,18058.3125,1461.540161,0.08093448,-74.0103302,8.78769207,172.32128909999997,63.57928085,267.8155823,81.02,74.64,74.58,75.0
COBOL13670,Colombia,Bolivar,San Pablo,,2021-01-07,0.0,,,21.20717049,50579.10156,4098.103515999999,0.081023648,-74.13566589,7.422366142,539.0087891,472.5114746,1038.457031,81.02,74.64,74.58,75.0
COBOL13673,Colombia,Bolivar,Santa Catalina,,2021-01-07,0.0,-0.10077,0.32266,80.75533295,16393.33203,1327.707764,0.080990717,-75.26548767,10.6498127,53.49756241,43.43912125,315.3561096,81.02,74.64,74.58,75.0
COBOL13683,Colombia,Bolivar,Santa Rosa,,2021-01-07,0.0,,,182.7785034,33448.46484,2707.134277,0.080934487,-75.36116028,10.46920681,30.13043404,27.28059769,158.4293518,81.02,74.64,74.58,75.0
COBOL13688,Colombia,Bolivar,Santa Rosa Del Sur,,2021-01-07,4.0,,,21.37580681,60108.76953,4865.310547,0.08094177400000001,-74.26272583,7.772519112,650.9263916,442.10699460000006,723.5167236000002,81.02,74.64,74.58,75.0
COBOL13744,Colombia,Bolivar,Simiti,,2021-01-07,0.0,-0.00212,0.228,11.19214916,17840.28516,1446.48938,0.081079945,-73.98371887,7.851315498,251.9595795,101.9052582,310.4701538,81.02,74.64,74.58,75.0
COBOL13760,Colombia,Bolivar,Soplaviento,,2021-01-07,0.0,,,111.4901352,10368.58203,839.2596436000001,0.08094256400000001,-75.11698914,10.33209038,118.1376114,62.49171448,273.9724731,81.02,74.64,74.58,75.0
COBOL13780,Colombia,Bolivar,Talaigua Nuevo,,2021-01-07,0.0,,,40.55289459,11395.36328,919.1325684,0.080658473,-74.64009857,9.313446999,111.4576263,87.45149231,302.5694885,81.02,74.64,74.58,75.0
COBOL13810,Colombia,Bolivar,Tiquisio,,2021-01-07,0.0,,,346.86871339999993,310447.5,25125.90625,0.08093448,-74.29676056,8.492344856,200.0291443,245.6336365,765.6827392999999,81.02,74.64,74.58,75.0
COBOL13836,Colombia,Bolivar,Turbaco,,2021-01-07,24.0,-0.16155,0.31698000000000004,515.260376,121601.4531,9841.75,0.08093448,-75.37971497,10.35310745,20.89958191,13.30386925,81.89958191,81.02,74.64,74.58,75.0
COBOL13838,Colombia,Bolivar,Turbana,,2021-01-07,1.0,,,164.30514530000005,37297.26563,3019.096924,0.08094687,-75.47037506,10.21604633,40.84090805,44.41889572,195.1181793,81.02,74.64,74.58,75.0
COBOL13873,Colombia,Bolivar,Villanueva,,2021-01-07,0.0,,,153.177475,25121.10547,2033.163696,0.08093448,-75.2673645,10.44491291,65.0484848,45.38768387,199.4424286,81.02,74.64,74.58,75.0
COBOL13894,Colombia,Bolivar,Zambrano,,2021-01-07,0.0,,,29.44710732,10954.32422,882.9352417000001,0.08060152799999999,-74.88066864,9.745146751,58.12771606,50.34106827,239.3043518,81.02,74.64,74.58,75.0
COBOY15001,Colombia,Boyaca,Tunja,,2021-01-07,261.0,0.055479999999999995,0.2119,1668.680298,236952.6094,27160.2207,0.11462301,-73.37802124,5.518472672000001,4.864285946,6.503220081,42.17142868,81.02,74.64,74.58,75.0
COBOY15022,Colombia,Boyaca,Almeida,,2021-01-07,0.0,,,18.72509384,1254.581299,143.8038788,0.114623,-73.38813782,4.954824924,110.5970154,40.10442734,164.7313385,81.02,74.64,74.58,75.0
COBOY15047,Colombia,Boyaca,Aquitania,,2021-01-07,3.0,0.43301999999999996,0.16167,15.85372734,17264.70898,1951.338867,0.11302472,-72.87149811,5.437416552999999,147.5693665,128.8185272,402.2378235,81.02,74.64,74.58,75.0
COBOY15051,Colombia,Boyaca,Arcabuco,,2021-01-07,0.0,,,35.82213593,5839.007813,668.4657593,0.11448277,-73.43888092,5.749565125,52.2857132,22.78655624,86.409935,81.02,74.64,74.58,75.0
COBOY15087,Colombia,Boyaca,Belen,,2021-01-07,6.0,,,31.73274803,6156.152832,705.5355225,0.11460657,-72.89369965,6.005059242000001,29.73846245,14.77232647,74.78461456,81.02,74.64,74.58,75.0
COBOY15090,Colombia,Boyaca,Berbeo,,2021-01-07,1.0,-0.00033999999999999997,0.19679000000000002,27.95646667,1928.996216,221.1073456,0.114623,-73.10117340000002,5.232058525,116.89705659999998,51.63450623,99.35294342,81.02,74.64,74.58,75.0
COBOY15092,Colombia,Boyaca,Beteitiva,,2021-01-07,0.0,,,17.44141579,2145.293945,245.9000702,0.11462302,-72.84857941,5.92085886,43.08264542,20.96324348,108.7520676,81.02,74.64,74.58,75.0
COBOY15097,Colombia,Boyaca,Boavita,,2021-01-07,1.0,,,29.08130646,5060.147461,579.7144775,0.11456474,-72.62020874,6.337515831,69.4508667,45.1543045,240.820816,81.02,74.64,74.58,75.0
COBOY15104,Colombia,Boyaca,Boyaca,,2021-01-07,0.0,,,89.50674438,5191.3911130000015,595.0528563999999,0.114623,-73.38137054,5.4398560520000006,15.80701733,9.518743515,46.57894897,81.02,74.64,74.58,75.0
COBOY15106,Colombia,Boyaca,Briceno,,2021-01-07,0.0,,,45.87864304,3349.141113,383.4054565,0.11447874,-73.90932465,5.67550993,48.47945023,35.29335022,178.9589081,81.02,74.64,74.58,75.0
COBOY15109,Colombia,Boyaca,Buenavista,,2021-01-07,0.0,,,48.79554367,6294.625,719.8269042999998,0.1143558,-73.95066071,5.489399432999999,81.79069519,75.96845245,258.4806213,81.02,74.64,74.58,75.0
COBOY15114,Colombia,Boyaca,Busbanza,,2021-01-07,1.0,,,48.08613968,1394.498047,159.84155269999997,0.114623,-72.87574768,5.843483925,27.0,13.68693066,73.56666565,81.02,74.64,74.58,75.0
COBOY15131,Colombia,Boyaca,Caldas,,2021-01-07,0.0,,,35.96630478,3344.866211,382.7178345,0.11441948,-73.88057709,5.575990677,26.30107498,16.19186211,114.1182785,81.02,74.64,74.58,75.0
COBOY15135,Colombia,Boyaca,Campohermoso,,2021-01-07,0.0,,,10.83297157,3737.375244,428.3892212,0.11462302,-73.14466858,5.00686264,200.4216461,114.9838257,404.62677,81.02,74.64,74.58,75.0
COBOY15162,Colombia,Boyaca,Cerinza,,2021-01-07,1.0,,,47.70111847,3529.882568,404.5028687,0.11459386,-72.96446991,5.962013721,25.14666748,17.97008324,95.37333679,81.02,74.64,74.58,75.0
COBOY15172,Colombia,Boyaca,Chinavita,,2021-01-07,0.0,,,25.13528442,3996.51001,458.09201050000013,0.11462301,-73.34047699,5.202971458,109.2101898,39.17470169,114.3121033,81.02,74.64,74.58,75.0
COBOY15176,Colombia,Boyaca,Chiquinquira,,2021-01-07,24.0,,,416.9542542,80055.21094,9173.725586,0.11459249,-73.804245,5.622488022000001,29.12820435,23.18192673,89.68717957,81.02,74.64,74.58,75.0
COBOY15180,Colombia,Boyaca,Chiscas,,2021-01-07,0.0,,,5.539055347000001,4281.689453,489.7593079,0.11438459,-72.41795349,6.689117907999999,523.4831543,419.3394165,648.3808594,81.02,74.64,74.58,75.0
COBOY15183,Colombia,Boyaca,Chita,,2021-01-07,0.0,,,9.479894638,7583.915526999999,866.6563721000001,0.11427558,-72.43903351,6.091468334,185.8012543,95.11293793,310.6050415,81.02,74.64,74.58,75.0
COBOY15185,Colombia,Boyaca,Chitaraque,,2021-01-07,0.0,,,34.2765274,6409.710938,729.7231445,0.1138465,-73.42582703,5.98439455,105.3208542,68.66661835,202.4492035,81.02,74.64,74.58,75.0
COBOY15187,Colombia,Boyaca,Chivata,,2021-01-07,0.0,,,129.84574890000002,7271.362305,833.4654541,0.11462301,-73.26331329,5.56388092,16.83333397,7.289643288,43.73333359,81.02,74.64,74.58,75.0
COBOY15189,Colombia,Boyaca,Cienega,,2021-01-07,0.0,,,80.53183746,4992.974121,572.3097534,0.11462302,-73.28205872,5.393059731,34.61538315,20.39639854,90.46154022,81.02,74.64,74.58,75.0
COBOY15204,Colombia,Boyaca,Combita,,2021-01-07,1.0,0.02363,0.2096,97.56088257,16975.59375,1945.639893,0.11461395,-73.32929229999998,5.6876468660000015,37.03448105,20.82392883,138.1436768,81.02,74.64,74.58,75.0
COBOY15212,Colombia,Boyaca,Coper,,2021-01-07,0.0,,,18.43120956,3188.599365,365.037384,0.11448205,-74.02783203,5.442983627,84.97174835,48.97430038,199.0565033,81.02,74.64,74.58,75.0
COBOY15215,Colombia,Boyaca,Corrales,,2021-01-07,0.0,0.18087,0.18836,40.45243073,2831.670166,324.574585,0.11462302,-72.84545135,5.82454586,18.72222137,21.53026772,124.83333590000002,81.02,74.64,74.58,75.0
COBOY15218,Colombia,Boyaca,Covarachia,,2021-01-07,0.0,,,24.41624641,2978.781982,332.3660583,0.11157784,-72.74020386,6.519521713,76.69166565,59.74316788,350.8666687,81.02,74.64,74.58,75.0
COBOY15223,Colombia,Boyaca,Cubara,,2021-01-07,0.0,,,5.53118515,7649.628906,857.5110473999998,0.11209839,-72.18156433,6.8869547839999985,609.5473022000001,508.6487122,881.9768677000002,81.02,74.64,74.58,75.0
