id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
CORIS66170,Colombia,Risaralda,Dosquebradas,,2020-03-13,0.0,-0.0137,0.1817,0.0,2912.3638,241726.19,23171.049,0.095856592,-75.669937,4.842021,2.4390244,4.8117027000000006,37.731709,34.26,23.44,26.79,0.0
CORIS66318,Colombia,Risaralda,Guaitica,,2020-03-13,0.0,,,0.0,148.94111999999996,17575.053,1686.5685,0.095963776,-75.804367,5.3202958,57.38461700000001,16.093021,106.83761,34.26,23.44,26.79,0.0
CORIS66383,Colombia,Risaralda,La Celia,,2020-03-13,0.0,,,0.0,77.531723,7985.7676,765.17841,0.095817767,-76.008224,4.9881277000000015,87.35185200000002,22.785667,67.546295,34.26,23.44,26.79,0.0
CORIS66400,Colombia,Risaralda,La Virginia,,2020-03-13,0.0,0.02993,0.19807,0.0,820.42963,33637.617,3225.6501,0.095894136,-75.85208100000001,4.9047041,21.76923,11.418699,53.38461700000001,34.26,23.44,26.79,0.0
CORIS66440,Colombia,Risaralda,Marsella,,2020-03-13,0.0,,,0.0,146.69432,25671.506,2463.8625,0.095976546,-75.753212,4.9429364,34.381504,13.051762,69.271675,34.26,23.44,26.79,0.0
CORIS66456,Colombia,Risaralda,Mistrato,,2020-03-13,0.0,,,0.0,25.468174,16758.058999999994,1606.0320000000004,0.095836401,-75.96135699999998,5.4140782,350.89209,244.0634,424.1459,34.26,23.44,26.79,0.0
CORIS66572,Colombia,Risaralda,Pueblo Rico,,2020-03-13,0.0,,,0.0,17.936462,12932.19,1239.6141,0.095854923,-76.073593,5.2862954,282.41806,145.10801999999995,376.5889,34.26,23.44,26.79,0.0
CORIS66594,Colombia,Risaralda,Quinchia,,2020-03-13,0.0,-0.18001,0.19412,0.0,200.36859,32459.711,3115.4639,0.095979407,-75.713394,5.3239069,50.760735,19.683146,136.69325,34.26,23.44,26.79,0.0
CORIS66682,Colombia,Risaralda,Santa Rosa De Cabal,,2020-03-13,0.0,,,0.0,135.22522,86408.914,8290.4424,0.095944293,-75.5495,4.8337898,85.84111800000002,45.894424,159.54361,34.26,23.44,26.79,0.0
CORIS66687,Colombia,Risaralda,Santuario,,2020-03-13,0.0,,,0.0,70.125679,15567.901000000002,1493.6882,0.09594667,-75.98197900000002,5.0459776,172.22273,70.105949,132.51363999999998,34.26,23.44,26.79,0.0
COSAN68001,Colombia,Santander,Bucaramanga,,2020-03-13,0.0,-0.03595,0.17879,0.0,3747.4656,670796.31,63056.832,0.094002947,-73.111572,7.1558337,5.9775281,9.3171244,63.904495,34.26,23.44,26.79,0.0
COSAN68013,Colombia,Santander,Aguada,,2020-03-13,0.0,,,0.0,19.4799,1753.1909,164.80511,0.094002947,-73.530388,6.1822085,104.32222,40.961842,182.03334,34.26,23.44,26.79,0.0
COSAN68020,Colombia,Santander,Albania,,2020-03-13,0.0,,,0.0,48.883156,9532.2158,903.08398,0.094740197,-73.828461,5.7780733,56.274612,41.827816,234.81348,34.26,23.44,26.79,0.0
COSAN68051,Colombia,Santander,Aratoca,,2020-03-13,0.0,,,0.0,53.888832,10777.767,1013.1418,0.09400294,-73.011627,6.7167664,33.638191,20.653786,80.206032,34.26,23.44,26.79,0.0
COSAN68077,Colombia,Santander,Barbosa,,2020-03-13,0.0,,,0.0,674.19403,36406.477,3443.4041,0.094582185,-73.623451,5.9556174,29.563637,4.7499166,43.30909000000001,34.26,23.44,26.79,0.0
COSAN68079,Colombia,Santander,Barichara,,2020-03-13,0.0,,,0.0,39.87223400000001,6339.6851,595.9491,0.094002947,-73.215187,6.6470628,64.322983,30.899155,169.42857,34.26,23.44,26.79,0.0
COSAN68081,Colombia,Santander,Barrancabermeja,,2020-03-13,0.0,0.0066,0.16677,0.0,153.97017,240347.44,22575.895,0.093930252,-73.78211999999998,7.0540748,52.899487,53.290089,245.4187,34.26,23.44,26.79,0.0
COSAN68092,Colombia,Santander,Betulia,,2020-03-13,0.0,,,0.0,12.267162,6317.5889,593.87195,0.09400294,-73.387436,7.0132040999999985,103.80633,112.69679,489.98813,34.26,23.44,26.79,0.0
COSAN68101,Colombia,Santander,Bolivar,,2020-03-13,0.0,,,0.0,9.663909,11422.74,1079.1207,0.094471268,-74.113403,6.0936913,248.61804,161.90583999999996,477.71332,34.26,23.44,26.79,0.0
COSAN68121,Colombia,Santander,Cabrera,,2020-03-13,0.0,,,0.0,269.84433,21857.391,2054.6592,0.094002947,-73.250351,6.5625439,60.53846,24.262081,159.23077,34.26,23.44,26.79,0.0
COSAN68132,Colombia,Santander,California,,2020-03-13,0.0,,,0.0,47.064106,2494.3977,234.48073,0.094002947,-72.926346,7.3532882,113.07692,37.184227,80.32692,34.26,23.44,26.79,0.0
COSAN68147,Colombia,Santander,Capitanejo,,2020-03-13,0.0,,,0.0,57.997822,5683.7866,539.61224,0.094938867,-72.674355,6.5202003,81.21212,53.998772,277.0202,34.26,23.44,26.79,0.0
COSAN68152,Colombia,Santander,Carcasi,,2020-03-13,0.0,,,0.0,15.507843,4776.4155,449.34711,0.094076216,-72.569687,6.659675099999999,205.64052,147.12952,397.94446,34.26,23.44,26.79,0.0
COSAN68160,Colombia,Santander,Cepitai,,2020-03-13,0.0,,,0.0,16.962349,2188.1428,205.69188,0.094002947,-72.929245,6.752465700000001,99.968994,74.707336,191.97675,34.26,23.44,26.79,0.0
COSAN68162,Colombia,Santander,Cerrito,,2020-03-13,0.0,,,0.0,13.640299,6792.8687,638.14203,0.09394294,-72.645363,6.903923,135.11577,97.250595,409.34732,34.26,23.44,26.79,0.0
COSAN68167,Colombia,Santander,Charalai,,2020-03-13,0.0,-0.07199,0.153,0.0,21.893217,10705.783,1006.562,0.094020396,-73.154007,6.1955519,178.81059,151.5239,431.35031,34.26,23.44,26.79,0.0
COSAN68169,Colombia,Santander,Charta,,2020-03-13,0.0,,,0.0,21.712862,3278.6421,308.20203,0.094002947,-72.987877,7.2589645,84.467102,50.346363,146.45395,34.26,23.44,26.79,0.0
COSAN68176,Colombia,Santander,Chima,,2020-03-13,0.0,,,0.0,16.595457,3352.2822,315.1244200000001,0.094002947,-73.414764,6.3726773,364.12936,303.1314700000001,622.20398,34.26,23.44,26.79,0.0
COSAN68179,Colombia,Santander,Chipatai,,2020-03-13,0.0,,,0.0,53.188751,6010.3291,564.98865,0.094002947,-73.63239300000002,6.0679445,62.902657,22.312222,106.38938,34.26,23.44,26.79,0.0
COSAN68190,Colombia,Santander,Cimitarra,,2020-03-13,0.0,0.02198,0.17891,0.0,17.31916,64617.789,6069.3901,0.09392754,-74.170303,6.4097295,142.63536000000005,77.575623,395.50293,34.26,23.44,26.79,0.0
COSAN68207,Colombia,Santander,Concepcion,,2020-03-13,0.0,,,0.0,13.641407,5388.356,506.82159,0.09405867,-72.605713,6.7845311000000015,187.11839,144.41231000000005,454.73804,34.26,23.44,26.79,0.0
COSAN68209,Colombia,Santander,Confines,,2020-03-13,0.0,,,0.0,35.513416,3018.6401,283.76108,0.094002947,-73.239853,6.3556209,81.12941,50.217106,350.57648,34.26,23.44,26.79,0.0
COSAN68211,Colombia,Santander,Contratacion,,2020-03-13,0.0,,,0.0,21.381954,3463.8767,325.61462,0.094002947,-73.502113,6.3031168,196.24074,122.94097,380.33951,34.26,23.44,26.79,0.0
COSAN68217,Colombia,Santander,Coromoro,,2020-03-13,0.0,,,0.0,12.713156,8568.667,805.73743,0.094032995,-72.98176600000002,6.234736,247.54933,209.20247,533.50073,34.26,23.44,26.79,0.0
COSAN68229,Colombia,Santander,Curiti,,2020-03-13,0.0,-0.06611,0.22825,0.0,54.387917,15609.332,1467.3232,0.094002947,-73.018723,6.6183448,59.919861,36.12968400000001,143.29268000000005,34.26,23.44,26.79,0.0
COSAN68235,Colombia,Santander,El Carmen De Chucuri,,2020-03-13,0.0,,,0.0,28.019754,30401.434,2857.8245,0.094002947,-73.564751,6.6642599,244.63518,207.7531,723.83984,34.26,23.44,26.79,0.0
COSAN68245,Colombia,Santander,El Guacamayo,,2020-03-13,0.0,,,0.0,7.1025677,752.87219,70.77220200000002,0.09400294,-73.535912,6.2535481,146.66356000000005,67.90074200000001,290.26169,34.26,23.44,26.79,0.0
COSAN68250,Colombia,Santander,El Peanon,,2020-03-13,0.0,,,0.0,32.762295,15463.803999999998,1453.6431,0.094002947,-73.927185,6.0967264000000005,402.89914,172.72054,433.28113,34.26,23.44,26.79,0.0
COSAN68255,Colombia,Santander,El Playon,,2020-03-13,0.0,-0.11331,0.29065,0.0,67.593391,36365.246,3417.5205,0.093977652,-73.18158000000003,7.5242848,206.40038,146.91228,566.21973,34.26,23.44,26.79,0.0
COSAN68264,Colombia,Santander,Encino,,2020-03-13,0.0,,,0.0,1.2195059,578.04584,55.37254,0.095792644,-73.062065,6.079061,159.97441,112.88344,338.57996,34.26,23.44,26.79,0.0
COSAN68266,Colombia,Santander,Enciso,,2020-03-13,0.0,-0.07395,0.20497,0.0,84.21817,7495.4175,704.5913099999998,0.094002947,-72.680283,6.6582413,104.73034,68.240753,360.15732,34.26,23.44,26.79,0.0
COSAN68271,Colombia,Santander,Floriain,,2020-03-13,0.0,,,0.0,50.068905,10414.332,980.19104,0.094119437,-73.955246,5.8011065,101.30144,63.51816899999999,338.2966600000001,34.26,23.44,26.79,0.0
COSAN68276,Colombia,Santander,Floridablanca,,2020-03-13,0.0,-0.016319999999999998,0.17267000000000002,0.0,3040.9387,358830.78,33731.152,0.094002955,-73.067993,7.079704799999999,11.082644,12.130782,59.330578,34.26,23.44,26.79,0.0
COSAN68296,Colombia,Santander,Galain,,2020-03-13,0.0,,,0.0,11.520745,2741.9375,257.75021,0.094002947,-73.324669,6.671811099999998,208.11815,145.40794,399.85233,34.26,23.44,26.79,0.0
COSAN68298,Colombia,Santander,Gaimbita,,2020-03-13,0.0,,,0.0,8.7061052,6294.5142,608.7183200000002,0.096706167,-73.319397,5.9243836,118.44799,70.257233,210.35229,34.26,23.44,26.79,0.0
COSAN68307,Colombia,Santander,Giron,,2020-03-13,0.0,-0.03685,0.18743,0.0,471.31665,274777.63,25829.906000000006,0.094002947,-73.248726,7.036680199999998,32.982788,40.525021,236.96558,34.26,23.44,26.79,0.0
COSAN68318,Colombia,Santander,Guaca,,2020-03-13,0.0,,,0.0,19.367994,6933.7417,651.71191,0.093991376,-72.8237,6.9434342,116.90169,71.174194,243.69662,34.26,23.44,26.79,0.0
COSAN68320,Colombia,Santander,Guadalupe,,2020-03-13,0.0,,,0.0,23.606274,4107.4917,386.11633,0.094002947,-73.409775,6.2332782999999985,93.331398,35.885227,194.86627,34.26,23.44,26.79,0.0
COSAN68322,Colombia,Santander,Guapotai,,2020-03-13,0.0,,,0.0,27.505854,2145.4565,201.67924,0.094002947,-73.331154,6.3192997,82.650002,52.776886,355.64999,34.26,23.44,26.79,0.0
COSAN68324,Colombia,Santander,Guavatai,,2020-03-13,0.0,,,0.0,41.031353,4185.1978,393.42096,0.094002955,-73.721733,5.944894799999998,47.049999,17.853775,121.12,34.26,23.44,26.79,0.0
COSAN68327,Colombia,Santander,Gaepsa,,2020-03-13,0.0,,,0.0,111.90606,3692.8999,347.84372,0.094192564,-73.57899499999998,6.0333738,38.1875,15.860868,135.0625,34.26,23.44,26.79,0.0
COSAN68344,Colombia,Santander,Hato,,2020-03-13,0.0,,,0.0,17.865804999999995,3519.5635,330.84933,0.094002947,-73.361786,6.5598782999999985,266.01532000000003,219.89526,487.4949,34.26,23.44,26.79,0.0
COSAN68368,Colombia,Santander,Jesus Maria,,2020-03-13,0.0,,,0.0,32.097202,3306.0117,310.77484,0.094002947,-73.823425,5.8542881,59.970875,45.649704,283.33011,34.26,23.44,26.79,0.0
COSAN68370,Colombia,Santander,Jordain,,2020-03-13,0.0,,,0.0,21.935419,1052.9001,98.975716,0.094002947,-73.099609,6.7137799,53.9375,29.609354,130.60416999999998,34.26,23.44,26.79,0.0
COSAN68377,Colombia,Santander,La Belleza,,2020-03-13,0.0,,,0.0,26.328058,10504.896,988.10138,0.094061039,-74.050728,5.9102324999999984,417.51132,291.74533,714.25946,34.26,23.44,26.79,0.0
COSAN68385,Colombia,Santander,Landaizuri,,2020-03-13,0.0,,,0.0,26.708382,18589.033,1747.424,0.094002947,-73.81868,6.3315015,342.71655,198.02258,408.10648,34.26,23.44,26.79,0.0
COSAN68397,Colombia,Santander,La Paz,,2020-03-13,0.0,,,0.0,15.123159,5020.8892,471.97836,0.094002947,-73.629768,6.2173743,229.68843,115.79638,336.70328,34.26,23.44,26.79,0.0
COSAN68406,Colombia,Santander,Lebrija,,2020-03-13,0.0,-0.07365,0.16254000000000002,0.0,84.29924,54120.109,5087.4497,0.094002947,-73.291382,7.2040601,48.704792,50.621929,263.50232,34.26,23.44,26.79,0.0
COSAN68418,Colombia,Santander,Los Santos,,2020-03-13,0.0,,,0.0,51.040195,17302.627,1626.4979,0.094002947,-73.107849,6.8121629,45.47522,43.498642,226.67931,34.26,23.44,26.79,0.0
COSAN68425,Colombia,Santander,Macaravita,,2020-03-13,0.0,,,0.0,14.635703,1785.5558,168.9287,0.094608463,-72.585365,6.5137453,124.36364,54.913822,171.7438,34.26,23.44,26.79,0.0
COSAN68432,Colombia,Santander,Mailaga,,2020-03-13,0.0,,,0.0,300.93729,19560.924,1838.7845,0.094002947,-72.738411,6.7202225,92.485718,46.174313,253.15715,34.26,23.44,26.79,0.0
COSAN68444,Colombia,Santander,Matanza,,2020-03-13,0.0,,,0.0,21.327461,5907.7065,555.34186,0.094002955,-73.05439,7.348778200000001,157.25449,126.12672,315.6236600000001,34.26,23.44,26.79,0.0
COSAN68464,Colombia,Santander,Mogotes,,2020-03-13,0.0,,,0.0,17.533995,9976.8428,937.8526,0.094002947,-72.95835100000002,6.4925323,161.09541000000004,126.5509,332.9364,34.26,23.44,26.79,0.0
COSAN68468,Colombia,Santander,Molagavita,,2020-03-13,0.0,,,0.0,17.958426,3825.1448,359.69989,0.094035625,-72.81916,6.6432905,112.27751,54.116627,301.58374,34.26,23.44,26.79,0.0
COSAN68498,Colombia,Santander,Ocamonte,,2020-03-13,0.0,,,0.0,54.36589100000001,4675.4668,439.50766,0.094002947,-73.122116,6.3553691,112.95556,80.079124,301.70001,34.26,23.44,26.79,0.0
COSAN68500,Colombia,Santander,Oiba,,2020-03-13,0.0,0.28451,0.13953,0.0,45.61776,15190.714,1427.9719,0.094002947,-73.279617,6.2255964000000015,92.111763,58.833351,315.3235200000001,34.26,23.44,26.79,0.0
COSAN68502,Colombia,Santander,Onzaga,,2020-03-13,0.0,,,0.0,7.988930199999999,4665.5352,440.20038,0.09435153,-72.812057,6.3351946,138.01549,122.97186,486.60413,34.26,23.44,26.79,0.0
COSAN68522,Colombia,Santander,Palmar,,2020-03-13,0.0,,,0.0,390.43301,8589.5264,807.4408,0.094002947,-73.289009,6.524754,62.439999,28.505959000000004,225.52,34.26,23.44,26.79,0.0
COSAN68524,Colombia,Santander,Palmas Del Socorro,,2020-03-13,0.0,,,0.0,36.592663,2524.8938,237.34746,0.094002947,-73.28273,6.3917503,77.78873399999998,50.01524000000001,347.9155,34.26,23.44,26.79,0.0
COSAN68533,Colombia,Santander,Pairamo,,2020-03-13,0.0,,,0.0,58.677498,5280.9746,496.42722,0.094002955,-73.171486,6.4166312,82.397591,42.12677,193.27711,34.26,23.44,26.79,0.0
COSAN68547,Colombia,Santander,Piedecuesta,,2020-03-13,0.0,-0.00043,0.1854,0.0,369.31604,211248.77,19858.008,0.094002955,-73.005173,6.9624562,45.989456,46.143345,155.52723999999995,34.26,23.44,26.79,0.0
COSAN68549,Colombia,Santander,Pinchote,,2020-03-13,0.0,,,0.0,95.888206,6232.7334,585.89532,0.094002947,-73.175713,6.5138927,49.808823,15.522182,74.058823,34.26,23.44,26.79,0.0
COSAN68572,Colombia,Santander,Puente Nacional,,2020-03-13,0.0,0.12343,0.18653,0.0,47.970768,14007.465,1320.6862,0.094284452,-73.678421,5.83113,28.481482,19.206932,152.9697,34.26,23.44,26.79,0.0
COSAN68573,Colombia,Santander,Puerto Parra,,2020-03-13,0.0,,,0.0,12.437327,11168.72,1049.8773,0.094001584,-73.957611,6.6852789,105.75942,108.08917,637.8215299999998,34.26,23.44,26.79,0.0
COSAN68575,Colombia,Santander,Puerto Wilches,,2020-03-13,0.0,0.00361,0.17379,0.0,21.673494,38275.391,3583.5508,0.093625456,-73.783836,7.5771608,147.96277,111.36575,390.42697,34.26,23.44,26.79,0.0
COSAN68615,Colombia,Santander,Rionegro,,2020-03-13,0.0,0.16019,0.23214,0.0,15.943826,22050.311,2072.0999,0.093971461,-73.372467,7.474226,85.73786899999998,56.81470899999999,287.61694,34.26,23.44,26.79,0.0
COSAN68655,Colombia,Santander,Sabana De Torres,,2020-03-13,0.0,,,0.0,13.832826,22893.326,2152.0403,0.094002955,-73.57132,7.4065423,95.028969,50.515942,243.42125,34.26,23.44,26.79,0.0
COSAN68669,Colombia,Santander,San Andres,,2020-03-13,0.0,,,0.0,25.107693,8260.4307,776.50482,0.094002947,-72.816132,6.796483,128.51976000000002,50.504513,149.08206,34.26,23.44,26.79,0.0
COSAN68673,Colombia,Santander,San Benito,,2020-03-13,0.0,,,0.0,65.71803299999999,4534.5444,426.88589,0.094140857,-73.527489,6.101681200000002,59.43478399999999,20.623571,124.92754,34.26,23.44,26.79,0.0
COSAN68679,Colombia,Santander,San Gil,,2020-03-13,0.0,-0.01164,0.14835,0.0,336.353,57516.363,5406.7075,0.094002947,-73.118881,6.5507789,41.584797,10.361894,55.684212,34.26,23.44,26.79,0.0
COSAN68682,Colombia,Santander,San Joaquin,,2020-03-13,0.0,,,0.0,13.893517,2278.5366,214.18916,0.094002947,-72.854721,6.459879900000002,142.08333000000005,113.87102,466.75595,34.26,23.44,26.79,0.0
COSAN68684,Colombia,Santander,San Jose De Miranda,,2020-03-13,0.0,,,0.0,49.885742,4439.8311,417.67838,0.094075285,-72.739761,6.6294003,81.25,48.435787,348.26135,34.26,23.44,26.79,0.0
COSAN68686,Colombia,Santander,San Miguel,,2020-03-13,0.0,,,0.0,22.540188,1915.9159,180.10175,0.094002947,-72.643227,6.568121400000001,130.72413999999998,65.250298,266.36783,34.26,23.44,26.79,0.0
COSAN68689,Colombia,Santander,San Vicente De Chucuri,,2020-03-13,0.0,,,0.0,33.021832,43258.602,4066.436,0.094002947,-73.539001,6.8942924,110.6581,113.23149,518.354,34.26,23.44,26.79,0.0
COSAN68705,Colombia,Santander,Santa Bairbara,,2020-03-13,0.0,,,0.0,11.481809,2985.2703,280.58109,0.093988501,-72.896088,6.9880848,122.70657,92.516129,198.08495,34.26,23.44,26.79,0.0
COSAN68720,Colombia,Santander,Santa Helena Del Opon,,2020-03-13,0.0,,,0.0,8.0976467,3595.355,337.97397,0.094002947,-73.58206899999998,6.4089074,281.2341,186.62097,633.91364,34.26,23.44,26.79,0.0
COSAN68745,Colombia,Santander,Simacota,,2020-03-13,0.0,,,0.0,8.433561300000001,8990.1758,845.1030300000001,0.094002947,-73.690117,6.6481004,183.66978,171.1044,595.3770099999998,34.26,23.44,26.79,0.0
COSAN68755,Colombia,Santander,Socorro,,2020-03-13,0.0,-0.03668,0.16119,0.0,268.45618,40268.426,3785.3506,0.094002947,-73.244362,6.462088099999999,70.342285,34.870895000000004,224.04698,34.26,23.44,26.79,0.0
COSAN68770,Colombia,Santander,Suaita,,2020-03-13,0.0,,,0.0,33.040649,11068.617,1043.9235,0.094313808,-73.36621099999998,6.1147633,77.948639,34.180737,140.31419,34.26,23.44,26.79,0.0
COSAN68773,Colombia,Santander,Sucre,,2020-03-13,0.0,,,0.0,15.207304999999998,9306.8701,874.87329,0.094002955,-73.959366,5.9832039,438.70065,174.44025,533.44177,34.26,23.44,26.79,0.0
COSAN68780,Colombia,Santander,Suratai,,2020-03-13,0.0,,,0.0,8.2094345,3505.4287,329.0842,0.093878448,-72.987801,7.4754019,364.0679,235.12146,557.04449,34.26,23.44,26.79,0.0
COSAN68820,Colombia,Santander,Tona,,2020-03-13,0.0,,,0.0,25.600779,9881.9004,928.84558,0.093994632,-72.939705,7.1708913,60.274612,54.597214,244.17099,34.26,23.44,26.79,0.0
COSAN68855,Colombia,Santander,Valle De San Jose,,2020-03-13,0.0,,,0.0,33.528473,3285.7903,308.87396,0.094002947,-73.10996999999998,6.4345789,82.775513,48.647396,177.27551,34.26,23.44,26.79,0.0
COSAN68861,Colombia,Santander,Velez,,2020-03-13,0.0,-0.16885,0.15381,0.0,35.660126,18721.566000000006,1759.8824,0.094002947,-73.702446,6.2205653,185.5327,107.89215,343.44232,34.26,23.44,26.79,0.0
COSAN68867,Colombia,Santander,Vetas,,2020-03-13,0.0,,,0.0,23.394785,2573.4265,241.75603,0.093943238,-72.881569,7.322219400000002,104.82407,43.503609,138.46296999999998,34.26,23.44,26.79,0.0
COSAN68872,Colombia,Santander,Villanueva,,2020-03-13,0.0,,,0.0,58.2481,6815.0278,640.63269,0.094002947,-73.16397099999998,6.6858673,60.452991,32.16893,183.4017,34.26,23.44,26.79,0.0
COSAN68895,Colombia,Santander,Zapatoca,,2020-03-13,0.0,-0.15662,0.23276,0.0,20.219858,8694.5391,817.3122599999998,0.09400294,-73.279762,6.8346267,80.199539,83.761635,400.43387,34.26,23.44,26.79,0.0
COSUC70001,Colombia,Sucre,Sincelejo,,2020-03-13,0.0,0.00369,0.19386,0.0,1040.6133,348605.44,30084.258,0.086298876,-75.431747,9.3166742,12.785074,12.47121,77.800003,34.26,23.44,26.79,0.0
COSUC70110,Colombia,Sucre,Buenavista,,2020-03-13,0.0,,,0.0,70.840012,12467.843,1074.6016,0.08618985900000001,-74.952042,9.3200455,48.422855,44.859818,279.86285,34.26,23.44,26.79,0.0
COSUC70124,Colombia,Sucre,Caimito,,2020-03-13,0.0,,,0.0,28.630295,13885.692,1198.3363,0.086300075,-75.131912,8.792311699999999,113.59796,65.111153,249.81021,34.26,23.44,26.79,0.0
COSUC70204,Colombia,Sucre,Coloso,,2020-03-13,0.0,,,0.0,29.333155,4575.9722,394.90674,0.086300075,-75.364471,9.5279493,64.127388,58.31010799999999,290.46497,34.26,23.44,26.79,0.0
COSUC70215,Colombia,Sucre,Corozal,,2020-03-13,0.0,0.01952,0.20181,0.0,235.43713,80284.063,6928.5205,0.086300075,-75.25052600000002,9.2040253,44.042168,29.128136,160.37349,34.26,23.44,26.79,0.0
COSUC70221,Colombia,Sucre,Coveanas,,2020-03-13,0.0,,,0.0,251.69072000000003,16359.897,1410.9481,0.086244315,-75.657494,9.3944502,25.17742,10.56566,52.645161,34.26,23.44,26.79,0.0
COSUC70230,Colombia,Sucre,Chalain,,2020-03-13,0.0,,,0.0,42.034912,4245.5264,366.11465,0.08623539699999999,-75.324211,9.5695848,88.959183,83.742188,327.28571,34.26,23.44,26.79,0.0
COSUC70233,Colombia,Sucre,El Roble,,2020-03-13,0.0,,,0.0,53.195553,12500.955,1078.8134,0.086298473,-75.138184,9.071009599999998,101.60833,47.783966,242.16251,34.26,23.44,26.79,0.0
COSUC70235,Colombia,Sucre,Galeras,,2020-03-13,0.0,,,0.0,68.345062,26039.469,2246.7649,0.08628305,-74.981346,9.135169,90.884209,55.880054,278.87631,34.26,23.44,26.79,0.0
COSUC70265,Colombia,Sucre,Guaranda,,2020-03-13,0.0,,,0.0,50.134487,21507.695,1852.8237,0.086147018,-74.676186,8.3839207,245.37762,131.64682,640.85083,34.26,23.44,26.79,0.0
COSUC70400,Colombia,Sucre,La Union,,2020-03-13,0.0,,,0.0,54.422752,14802.988,1268.3741,0.08568365900000001,-75.283218,8.811997400000003,57.48161700000001,50.457672,270.92279,34.26,23.44,26.79,0.0
COSUC70418,Colombia,Sucre,Los Palmitos,,2020-03-13,0.0,,,0.0,83.488701,20037.289,1729.2196,0.086300075,-75.21302,9.4223804,23.39916,14.694314000000002,118.06303,34.26,23.44,26.79,0.0
COSUC70429,Colombia,Sucre,Majagual,,2020-03-13,0.0,-0.01253,0.21212,0.0,32.260784,32067.221,2764.03,0.086194873,-74.71038100000001,8.5461483,251.40562000000003,92.889297,459.96387,34.26,23.44,26.79,0.0
COSUC70473,Colombia,Sucre,Morroa,,2020-03-13,0.0,-0.01914,0.19393,0.0,86.602913,17493.787,1509.7152,0.08630008300000001,-75.327187,9.3924971,22.891088,14.436675,80.955444,34.26,23.44,26.79,0.0
COSUC70508,Colombia,Sucre,Ovejas,,2020-03-13,0.0,-0.0027,0.19525,0.0,38.065186,20707.461,1785.8895,0.086243771,-75.18856,9.549655,43.0625,43.676655,284.90625,34.26,23.44,26.79,0.0
COSUC70523,Colombia,Sucre,Palmito,,2020-03-13,0.0,,,0.0,87.524796,18205.156000000006,1566.5829,0.086051606,-75.561989,9.33494,45.240383,32.667988,154.57692,34.26,23.44,26.79,0.0
COSUC70670,Colombia,Sucre,Sampues,,2020-03-13,0.0,0.07456,0.14074,0.0,183.60324,45533.605,3916.939,0.08602303300000001,-75.360275,9.1651888,23.502024,15.042726000000002,94.384613,34.26,23.44,26.79,0.0
COSUC70678,Colombia,Sucre,San Benito Abad,,2020-03-13,0.0,,,0.0,18.437748000000006,31381.047,2707.2305,0.08626960199999999,-74.964691,8.8356352,188.02711,91.985367,290.42654,34.26,23.44,26.79,0.0
COSUC70702,Colombia,Sucre,San Juan De Betulia,,2020-03-13,0.0,,,0.0,72.54405200000002,14146.091,1220.8087,0.086300075,-75.213638,9.2920189,37.698021,23.984283,127.90099,34.26,23.44,26.79,0.0
COSUC70708,Colombia,Sucre,San Marcos,,2020-03-13,0.0,0.01043,0.15889,0.0,62.403038,70141.016,6047.1943,0.086214811,-75.172501,8.58922,123.91718,65.699699,239.63905,34.26,23.44,26.79,0.0
COSUC70713,Colombia,Sucre,San Onofre,,2020-03-13,0.0,0.05075,0.24641,0.0,45.526367,55724.27,4804.5215,0.086219549,-75.50522600000002,9.8146,82.057983,95.577225,564.4168099999998,34.26,23.44,26.79,0.0
COSUC70717,Colombia,Sucre,San Pedro,,2020-03-13,0.0,0.05264,0.23074,0.0,72.390305,18097.576,1561.682,0.086292326,-75.037415,9.3968353,48.205532,43.134823,307.09485,34.26,23.44,26.79,0.0
COSUC70742,Colombia,Sucre,San Luis De Since,,2020-03-13,0.0,,,0.0,77.935677,38500.223,3322.5723,0.08630008300000001,-75.093971,9.256299,71.38664200000002,51.493912,276.86841,34.26,23.44,26.79,0.0
COSUC70771,Colombia,Sucre,Sucre,,2020-03-13,0.0,,,0.0,19.234459,23927.666,2063.625,0.08624430699999999,-74.747528,8.814333900000003,313.44635,118.95242,321.39685,34.26,23.44,26.79,0.0
COSUC70820,Colombia,Sucre,Santiago De Tolu,,2020-03-13,0.0,,,0.0,107.42666,38351.316,3309.7217,0.08630008300000001,-75.535431,9.5338106,47.716293,42.867897,293.9382,34.26,23.44,26.79,0.0
COSUC70823,Colombia,Sucre,San Jose De Toluviejo,,2020-03-13,0.0,,,0.0,59.777847,20025.578,1728.2089999999996,0.08630008300000001,-75.444511,9.490297300000002,30.879879,36.46563,269.3934,34.26,23.44,26.79,0.0
COTOL73001,Colombia,Tolima,Ibague,,2020-03-13,0.0,-0.02357,0.18018,0.0,450.99176,735116.56,79253.828,0.10781124,-75.25259399999999,4.4519215,72.869675,55.647156,155.86905,34.26,23.44,26.79,0.0
COTOL73024,Colombia,Tolima,Alpujarra,,2020-03-13,0.0,,,0.0,9.8899374,5805.3936,624.16223,0.1075142,-74.940781,3.3900151,180.58191,103.81805,426.25598,34.26,23.44,26.79,0.0
